web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569549072-251,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Musica_Cine_TV,MúsicaCineTV,"Esta semana se estrena la película dominicana #AtrakoPorJoder, y los filmes #Stuber, #DolorYGloria y #Crawl"". Sección de estrenos del noticiero #EnNoticias, del canal @entelevisionRD . Detalles y un comentario sobre #Netflix en el siguiente enlace: https://youtu.be/JYdr66ssJlQ pic.twitter.com/InkvZUaOsl",,,,1562883497000,3:18 PM - 11 Jul 2019,/Musica_Cine_TV/status/1149442817003069441,
1569549072-425,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Cinemadroide,Pat Man,"Véritable Ride enchaînant les scènes de suspense et de frayeur à un rythme toujours plus soutenu, #Crawl fait revivre avec  efficacité les séries B devant lesquelles nous nous rafraîchissions jadis durant les étés de canicule. pic.twitter.com/Fu0hC3Utss",1.0,2.0,4.0,1562777527000,9:52 AM - 10 Jul 2019,/Cinemadroide/status/1148998347124039680,
1569549072-229,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@WilliamBibbiani,The Bibbs of Yucca Flats,"Alexandre Aja's #Crawl captures that fantastic ""Murphy's Law"" quality of Sam Raimi's best movies. It's scary, it's funny, and in the end - thanks to a great protagonist who confronts an never-ending cascade of horrifying adversity head on - it's pretty inspiring! https://twitter.com/BDisgusting/status/1149456710517624833 …",2.0,3.0,22.0,1562887356000,4:22 PM - 11 Jul 2019,/WilliamBibbiani/status/1149459001186254848,
1569549072-355,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@TweetEReviews1,Tweet-E Reviews,#CRAWL MOVIE REVIEW!!! #CrawlMovie #MovieReview Enough Chomping makes this low-budget film a pretty fun watch!pic.twitter.com/RTpMgpzUTP,1.0,1.0,7.0,1562822659000,10:24 PM - 10 Jul 2019,/TweetEReviews1/status/1149187644498124800,
1569549072-326,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@maduratnaa,anita,"see you later, aligator @ponky92170331  #crawl pic.twitter.com/mSJUWdhLDb",1.0,,3.0,1562845963000,4:52 AM - 11 Jul 2019,/maduratnaa/status/1149285385924595713,
1569549072-388,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@DendySydney,Dendy Sydney,New films today #Booksmart #Crawl #HailSatan? #Stuber and see #TheCureAnniversaryConcert screening for one night only at both Dendy locations in Sydney!pic.twitter.com/OzcbuucILv,,,1.0,1562796311000,3:05 PM - 10 Jul 2019,/DendySydney/status/1149077130418020352,
1569549072-577,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@APZavo,Christopher Knipes,New post: Alligator #horrormovie #Crawl #trailer gets 1 million views in just hours thanks to #viralmarketing: http://bit.ly/2W1OwBX . http://zavobooks.com/uncategorized/alligator-horrormovie-crawl-trailer-gets-1-million-views-in-just-hours-thanks-to-viralmarketing-http-bit-ly-2w1owbx/ …pic.twitter.com/gV8nhS5WiP,,,2.0,1562644257000,8:50 PM - 8 Jul 2019,/APZavo/status/1148439369239293952,
1569549072-330,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@BookMyShowID,BookMyShow Indonesia,"#Crawl merupakan 'teror' baru dari film-film pemangsa seperti buaya dan hiu. Bermula ketika wanita muda yang mencoba menyelamatkan ayahnya saat terjadi cuaca buruk dan datang sebuah bencana tak terduga! WAJIB nonton, pesan tiketmu di BookMyShow http://bit.ly/tiket-crawl 

#BMSNgulaspic.twitter.com/bL2xB3JLEG",,,5.0,1562844274000,4:24 AM - 11 Jul 2019,/BookMyShowID/status/1149278300339990528,
1569549072-235,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@NadiaEffendi8,N A D,Nengok #crawl semalam penuh wayang. Bolehlahhhhhhh 8/10 whole story.,,,,1562886972000,4:16 PM - 11 Jul 2019,/NadiaEffendi8/status/1149457392720998401,
1569549072-548,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@LePointPop,Le Point Pop,"Un petit mot d' @AlexandreAja au sujet des films d'horreur  
Extrait d'une interview à venir au sujet de son nouveau film #Crawl pic.twitter.com/J1iheACGkM",2.0,7.0,28.0,1562686248000,8:30 AM - 9 Jul 2019,/LePointPop/status/1148615492590067714,
1569549072-441,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@SmallThingsFr,Smallthings  📺 ✍️,"#Crawl : Alexandre Aja se fait plaisir dans une ""bête"" histoire de crocodiles #AlexandreAja  https://smallthings.fr/cinema/critiques-cinema/crawl-critique/ …pic.twitter.com/7V7hc3TZH0",,2.0,,1562773061000,8:37 AM - 10 Jul 2019,/SmallThingsFr/status/1148979612153786372,
1569549072-448,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@MuktaA2Bahrain,MuktaA2Bahrain,"When your only option is to fight, you need to swim faster! #crawl
.
Releasing 11th July 2019 at MuktaA2 Bahrain
.
Enjoy the convenience of booking tickets on our app or visit http://www.muktaA2cinemas.com 
.
#muktaA2bahrain #muktaa2cinemasbh #crawl #seef #juffair #manama #moviemagicpic.twitter.com/yOZ9X3xDaz",,,,1562769886000,7:44 AM - 10 Jul 2019,/MuktaA2Bahrain/status/1148966297134350336,
1569549072-449,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@JaredBuckendahl,Jared Buckendahl,"@BurowPatrick invited me over to discuss an Aussie crocodilly film in anticipation of #Crawl. Check out our in-depth analysis & discussion of the 2007 film #Rogue, which is surprising good. 

Rogue Discussion: https://www.youtube.com/watch?v=AdF2iCEJCl4 …pic.twitter.com/vV8HuOpKpt",,,2.0,1562769867000,7:44 AM - 10 Jul 2019,/JaredBuckendahl/status/1148966216192679936,
1569549072-385,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@THEELWILSON,L. Wilson Ⓜ️,That movie #Crawl will give me a heart attack,,,1.0,1562799525000,3:58 PM - 10 Jul 2019,/THEELWILSON/status/1149090612983095296,
1569549072-399,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@AlamoEP,Alamo El Paso,You are cordially invited to the Unofficial Sam Raimi Double Feature this Friday night! #Crawl at 8pm followed by #ArmyOfDarkness at 10 pm. Tickets: https://drafthouse.com/el-paso/calendar/montecillo …pic.twitter.com/i0etvicR5V,,2.0,8.0,1562789817000,1:16 PM - 10 Jul 2019,/AlamoEP/status/1149049893224439808,
1569549072-220,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@thesumairy,Sumairy - Trending News,[Review] &#39;Crawl&#39; is the Crowd-Pleasing Alligator in a Hurricane Horror Movie We Always Wanted #Crawl https://sumairy.com/article/review-39-crawl-39-is-the-crowd-pleasing-alligator-in-a-hurricane-horror-movie-we-always-wanted …,,,,1562888409000,4:40 PM - 11 Jul 2019,/thesumairy/status/1149463419608637446,
1569549072-474,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@ReelinRealPod,Reel In Real Pod,"NEW EPISODE!!!

Apple: https://podcasts.apple.com/us/podcast/reel-in-real-pod/id1149642274?mt=2 …

Spotify: https://open.spotify.com/show/50DeLIaHwhzwWMlAX7PgS2 …

Google Play: https://play.google.com/music/m/Ik4jxb2bfq4cpxnm3xuv3tm7bwu?t=Reel_In_Real_Pod …

#vegetarian #vegetables #food #cook #cooking #crawl #crawlmovie #alligator #florida  #goodmorning #humpday #morning #wednesday #podcast #podcasterspic.twitter.com/9sftLJ0Uah",,2.0,1.0,1562754624000,3:30 AM - 10 Jul 2019,/ReelinRealPod/status/1148902283549257728,
1569549072-480,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@sterkinekor,Ster-Kinekor,"There’s HORROR, there’s TERROR, and there will be Skreeeaaaammms! Bookings are now open for #CRAWL, so get your tickets to the pre-SKreenings on 25 July: http://bit.ly/2RTng3n  with welcome drinks courtesy of Red Square Energiser.pic.twitter.com/5x6F99V748",3.0,13.0,52.0,1562743815000,12:30 AM - 10 Jul 2019,/sterkinekor/status/1148856945417342976,
1569549072-406,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@PopHorrorNews,PopHorror,"First Trailer Drops For Sam Raimi and Alexandre Aja (@AlexandreAja)'s CRAWL!

By: @twistedtori87 #Horror #Crawl https://www.pophorror.com/first-trailer-for-alexandre-ajas-crawl-has-arrived/ …",,,3.0,1562785204000,12:00 PM - 10 Jul 2019,/PopHorrorNews/status/1149030545847980033,
1569549072-533,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@FilmRatings,FilmRatings.com,"#Crawl is rated R for bloody creature violence, and brief language. @TheCrawlMovie #CrawlMovie",,,3.0,1562694593000,10:49 AM - 9 Jul 2019,/FilmRatings/status/1148650495210188800,
1569549072-256,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@PoisonedWit,Pranav,I just entered to win free Fandango  tickets to see #Crawl once it hits theaters from @ZayZayCom! #Giveaways #AdvanceScreening #Giveaway #MovieGiveawayhttps://zayzay.com/news/crawl-fandango-pass-screening-giveaway/ …,,,1.0,1562881835000,2:50 PM - 11 Jul 2019,/PoisonedWit/status/1149435843205050368,
1569549072-334,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@infocinemusic,Infocinemusic,Découvrez les réponses d'@AlexandreAja aux questions du public sur #Crawl http://www.infocinemusic.com/fiche-article.php?id=12450 … @kScodders @Fab_Lgr @JF_cine @waytobluefr @paramountfr @JF_cinepic.twitter.com/wR1SukqNdF,,,,1562842658000,3:57 AM - 11 Jul 2019,/infocinemusic/status/1149271525482213376,
1569549072-318,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@grizzlycamp21,adam baehr,@TheCrawlMovie Ironic how I’m going to watch #CrawlMovie later tonight and we’re gearing up for a Tropical Depression lmao. #Crawl #tropicalstormbarry #TropicalDepressionBarry #movie,,,1.0,1562851608000,6:26 AM - 11 Jul 2019,/grizzlycamp21/status/1149309061948682241,
1569549072-545,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@paramount_tt,Paramount Trinidad,Leave no one behind. See #Crawl in Trinidad and Tobago theatres TOMORROW! pic.twitter.com/0hcflUq8WU,,,2.0,1562688001000,9:00 AM - 9 Jul 2019,/paramount_tt/status/1148622847096557568,
1569549072-570,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@GoodfatherL,Andrés Totoro,"Dios, qué ganas de ver #Crawl! Va a ser insoportable tener que esperar hasta finales de Agosto para poder verla.",2.0,,2.0,1562659028000,12:57 AM - 9 Jul 2019,/GoodfatherL/status/1148501322444038145,
1569549072-495,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@UnitedCurls,Naturally United Curls LLC,PTSD is seeing a movie trailer for #Crawl and automatically remembering when young black babies were used to feed and lure Alligators,,,,1562728368000,8:12 PM - 9 Jul 2019,/UnitedCurls/status/1148792156007497730,
1569549072-432,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@justjaredjr,Just Jared Jr.,"Kaya Scodelario promoted her new movie #Crawl, with what else - alligators!

http://www.justjaredjr.com/2019/07/10/kaya-scodelario-promotes-new-movie-crawl-at-alligator-exhibit-in-nyc/ …",,,15.0,1562775473000,9:17 AM - 10 Jul 2019,/justjaredjr/status/1148989729888722945,
1569549072-526,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@CraigLin,Craig Lin,"I wonder what @cineworld's Secret Unlimited Screening is tonight? Give us something good, and not #Crawl. #CineworldUnlimited",,,,1562696738000,11:25 AM - 9 Jul 2019,/CraigLin/status/1148659491065516033,
1569549072-316,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@NovoCinemas,Novo Cinemas,"Summer is best spent indoors and at the movies! Watch your favourite movies by availing our exclusive summer offer!
Book your tickets at http://bit.ly/2Kp9wNK 

#Crawl #Hollywood #Stuber #StepUp #TheExtractor #NightmareCinemapic.twitter.com/tN6357PtLs",,,1.0,1562852185000,6:36 AM - 11 Jul 2019,/NovoCinemas/status/1149311482938703872,
1569549072-248,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@MariahajilE,Iris,"#crawl with @_LittleLovely_. (@ AMC Loews Kips Bay 15 - @amctheatres in New York, NY)https://www.swarmapp.com/c/gacBBNAG6tW",,,,1562884357000,3:32 PM - 11 Jul 2019,/MariahajilE/status/1149446423693451265,
1569549072-447,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@portroids,Portroids,"Barry Pepper promoting his new film “Crawl” in New York, NY.  July 2019. #barrypepper @BarryPepper #crawl @TheCrawlMovie #thegreenmile #savingprivateryan #61* #truegrit #mazerunnerthescorchtrials #mazerunnerthedeathcurepic.twitter.com/Q4DoSWxw8z",,,1.0,1562770279000,7:51 AM - 10 Jul 2019,/portroids/status/1148967946900901894,
1569549072-531,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@SScreenAnalysis,SilverScreen Analysis,"Paramount Pictures has released a second clip from #Crawl today, this one called 'It's Not Safe Down Here."" Catch #CrawlMovie  in theaters this weekend.pic.twitter.com/flF1Y0T3rw",,1.0,3.0,1562695226000,11:00 AM - 9 Jul 2019,/SScreenAnalysis/status/1148653149948805120,
1569549072-572,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@screenrealm,Screen Realm,"#Australia: The storm is coming… are you ready for #CRAWL? Prepare yourself: @ParamountAU  is releasing the movie on Thursday! ⁣⁣⁣Be sure to join #Australian #mysterybox service @screenbatch.com - they could be including #tickets in your package!⁣
⁣⁣⁣#movies #CrawlMoviepic.twitter.com/Cb5VlzqUUz",,1.0,8.0,1562656915000,12:21 AM - 9 Jul 2019,/screenrealm/status/1148492461217476608,
1569549072-491,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@jovan_weez,Yovan N,Film #Crawl mulai rilis hari ini nih guys.. https://twitter.com/jovan_weez/status/1148820896099909637 …,,,,1562735697000,10:14 PM - 9 Jul 2019,/jovan_weez/status/1148822898242535424,
1569549072-347,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Dhagone,Dhanny Dhagone,"""You want big alligators attacking people? You'll definitely get big alligators attacking the sh-t out of people."" #crawl #shocking_art #horrorfilm #thrillerfullofsuspense #alligator #horrormovies @ XXI Bassura City… https://www.instagram.com/p/BzxDSouH2Za/?igshid=1f138whrp7rdh …",,,1.0,1562826535000,11:28 PM - 10 Jul 2019,/Dhagone/status/1149203900806963200,
1569549072-540,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@horror_returns,The Horror Returns,Here’s some photos from Alex Aja’s upcoming movie Crawl. #TheHorrorReturnsPodcast #TheHorrorReturns #THRPodcastNetwork #Horror #HorrorMovies #HorrorFilms #HorrorTV #HorrorSeries #HorrorPodcast #Crawl #AlexAja #SamRaimipic.twitter.com/LImpWxNsYd,,,4.0,1562692286000,10:11 AM - 9 Jul 2019,/horror_returns/status/1148640817646452736,
1569549072-367,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Gopic,Kobeissi™,Anyone that watches the movie #Crawl in theaters needs to be evaulated for a #mentalillness. What moron studio would produce this film? #Hollywood continues to show a lack of creativity or storytelling. #Movies #MentalHealth,,,1.0,1562809703000,6:48 PM - 10 Jul 2019,/Gopic/status/1149133299178180609,
1569549072-534,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@sshepard4,Spencer Shepard,Hey! You have to let people know when you are doing these cross promotions! #Crawl #InTheatersJuly12 #NotAnAdhttps://twitter.com/BlockClubCHI/status/1148640224374902784 …,1.0,,1.0,1562694247000,10:44 AM - 9 Jul 2019,/sshepard4/status/1148649045054959616,
1569549072-387,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@tbtnewspaper,tbt*,Those associated with #Crawl were shocked to hear about the teen’s death. https://www.tampabay.com/arts-entertainment/horror-movie-crawl-filmed-in-tampa-bay-in-waters-where-body-was-found-20190710/ …,,,,1562797801000,3:30 PM - 10 Jul 2019,/tbtnewspaper/status/1149083380815990784,
1569549072-477,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@SkyegridMedia,Skyegrid Media,"Film Crawl, Kisah Bertahan Hidup dari Buaya Raksasa - https://media.skyegrid.id/film-crawl-kisah-bertahan-hidup-dari-buaya-raksasa/ … #Film #Crawl #FilmHoror #HororSurvivalpic.twitter.com/9nxwV7aPTY",,,,1562749632000,2:07 AM - 10 Jul 2019,/SkyegridMedia/status/1148881346233638912,
1569549072-398,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@paramount_tt,Paramount Trinidad,Chomp on this: Crypt TV shows us how powerful an alligator bite really is with this alligator jaw simulator. Watch #Crawl in Trinidad and Tobago theatres NOW! pic.twitter.com/ux1M3qtTTU,,,,1562790600000,1:30 PM - 10 Jul 2019,/paramount_tt/status/1149053177058086912,
1569549072-222,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@grizzlycamp21,adam baehr,@TheCrawlMovie It’s time to watch my favorite animal fuck shit up in #CrawlMovie. #Crawl,,1.0,3.0,1562888079000,4:34 PM - 11 Jul 2019,/grizzlycamp21/status/1149462033919877120,
1569549072-378,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@FlicksNZ,Flicks.co.nz,"You want big alligators attacking people? You’ll definitely get big alligators attacking the shit out of people in #Crawl, the new release horror that @teddywong calls ""a beer-guzzling blast.""

https://www.flicks.co.nz/reviews/new-release-film-crawl-is-a-beer-guzzling-blast-of-survival-horror/ …pic.twitter.com/qkmi0INToS",,2.0,5.0,1562803860000,5:11 PM - 10 Jul 2019,/FlicksNZ/status/1149108793340583936,
1569549072-257,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@MrAlWhite,Mr Al White,Cannot wait to see #Crawl today. I’m hoping it’s a return to form for one of my favourite horror directors.,2.0,,9.0,1562881110000,2:38 PM - 11 Jul 2019,/MrAlWhite/status/1149432805392179200,
1569549072-353,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@OnCrawl_FR,OnCrawl FR,"Contrôler le #crawl et l’ #indexation : le guide #SEO des robots.txt et #balises 
https://buff.ly/2UakkQ2  by @jes_scholzpic.twitter.com/Z4sJ6JOH8f",,1.0,,1562825164000,11:06 PM - 10 Jul 2019,/OnCrawl_FR/status/1149198148574810112,
1569549072-287,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@paramountfr,Paramount Pictures,Ils n'ont que peu de temps devant eux...  #Crawl au cinéma le 24 juillet  pic.twitter.com/KoD18pUJMj,,4.0,11.0,1562862915000,9:35 AM - 11 Jul 2019,/paramountfr/status/1149356489041174533,
1569549072-361,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@whatwouldkritdo,Krit,On the job talking pruney bums and hair ties in a hurricane with @kScodders @TheCrawlMovie @HoytsAustralia @ParamountAU #Crawl pic.twitter.com/yTJXNIlSg1,1.0,,6.0,1562815317000,8:21 PM - 10 Jul 2019,/whatwouldkritdo/status/1149156849217765376,
1569549072-284,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@ultshanator,⭐️Starchild ⭐️,"Can’t wait dude. Still have to see the new #Chucky and #Crawl looks dope, comes out this Friday.",1.0,,,1562863423000,9:43 AM - 11 Jul 2019,/ultshanator/status/1149358618577461248,
1569549072-452,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@pennywisexx27,xxPennywisexx27,What movie y'all going to see this weekend #Crawl #Stuber #SpiderMan,,,,1562767790000,7:09 AM - 10 Jul 2019,/pennywisexx27/status/1148957503947968512,
1569549072-383,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@CartersReviewz,carteranderson,Is #Crawl worthy of somebody’s time or another cheesy horror???,,,,1562800443000,4:14 PM - 10 Jul 2019,/CartersReviewz/status/1149094461235838976,
1569549072-338,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@ratedPDG,Peter Gray,#Crawl is a gleeful disaster-horror outing that’s best seen with an audience receptive to absurdity and bloodshed. My full review online now at @brisbanista https://brisbanista.com.au/crawl-film-review/ … @TheCrawlMovie @ParamountAU @ParamountPics @AlexandreAja,,1.0,5.0,1562834562000,1:42 AM - 11 Jul 2019,/ratedPDG/status/1149237566006104064,
1569549072-262,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@informe56rd,informe56rd,"“Crawl” llevará a los cines de EE.UU. el horror de un desastre natural. Info: http://ow.ly/E8zp50uYUfR 

#Noticias #Crawl #cines #natural #EEUU #Entretenimiento #Informe56compic.twitter.com/81hTwm4xsm",,1.0,1.0,1562878163000,1:49 PM - 11 Jul 2019,/informe56rd/status/1149420441473339393,
1569549072-568,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Hypaepa,Hypaepa | Maud  🦓,Google nous dit fuck et va quand même indexer les sites en noindex. mmmhhh https://buff.ly/2XoGDHn  #SEO #Référencement #Crawl,,1.0,2.0,1562661540000,1:39 AM - 9 Jul 2019,/Hypaepa/status/1148511859793899520,
1569549072-475,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@GCLebanon,Grand Cinemas Lebanon,"Danger comes in different shapes!
Book your tickets now  01 209 109

#PocketGuide #OpeningThisWeek #GrandCinemas #Lebanon #Crawl #LyingAndStealing #Stuber #AlMamar #StepUp #EscapePlan #CaptnSharky #ToyStory4… https://www.instagram.com/p/Bzu3DuAhcFR/?igshid=1ly707cec6001 …",,,,1562753019000,3:03 AM - 10 Jul 2019,/GCLebanon/status/1148895549845921794,
1569549072-558,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@PecintaFilmOFC,Pecinta Film Indonesia,"___
#Crawl #CrawlID #CrawlMovie #DisasterMovie",1.0,,1.0,1562680898000,7:01 AM - 9 Jul 2019,/PecintaFilmOFC/status/1148593054682624001,
1569549072-515,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@jon_solinsky,Jon Solinsky,"Not usually a big horror movie guy but I’m pretty excited for #crawl 

Looks like a lot of fun!",,,2.0,1562709204000,2:53 PM - 9 Jul 2019,/jon_solinsky/status/1148711777062010881,
1569549072-465,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@Moviejones,Moviejones,In unserem #BoxOffice-Tippspiel will sich diese Woche #Crawl durch die US-Kinocharts beißen https://buff.ly/32e5U5T pic.twitter.com/T3nqcWThuH,,,1.0,1562760841000,5:14 AM - 10 Jul 2019,/Moviejones/status/1148928357876346881,
1569549072-453,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@LowyatNET,Lowyat.NET,"Review: #Crawl - Nonsensical, Thrilling, FUN!

#CrawlMovie 

http://lowy.at/SnNP4 pic.twitter.com/kT9NXqnW5I",,,2.0,1562767294000,7:01 AM - 10 Jul 2019,/LowyatNET/status/1148955423166234624,
1569549072-335,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@ReelinRealPod,Reel In Real Pod,"What If Everyone Had To Survive Alligator Attacks In Their Home? (#CrawlMovie)
+
What If Cops Only Took Uber To Get Around? (#stubermovie)  

Apple: https://podcasts.apple.com/us/podcast/reel-in-real-pod/id1149642274?mt=2 …

Spotify: https://open.spotify.com/show/50DeLIaHwhzwWMlAX7PgS2 …

Google Play: https://play.google.com/music/m/Ik4jxb2bfq4cpxnm3xuv3tm7bwu?t=Reel_In_Real_Pod …

#crawl #stuber #podcast #uber",,1.0,1.0,1562840760000,3:26 AM - 11 Jul 2019,/ReelinRealPod/status/1149263562705186816,
1569549072-267,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@0913if,::::kaonashi,#Crawl hmm. Not recommended for people who hate tiny space and have trouble with breathing or someone who has a panic attack  it’s a good movie. But damn. I held my breath quite a long time. Almost threw up once the movie ended. pic.twitter.com/k2vaM0JMJ2,,,,1562869945000,11:32 AM - 11 Jul 2019,/0913if/status/1149385974633254912,
1569549072-444,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@sinekdoks,PASKALIS DAMAR,"112. Crawl (Alexandre Aja, 2019)

While formulaic, Crawl sees Alexandre Aja delivering a hybrid thriller which effectively puts you at the edge of the seat as the sheer dangers keep making your skin crawls. #Crawl pic.twitter.com/w4ZW5nA7NS",1.0,3.0,3.0,1562770766000,7:59 AM - 10 Jul 2019,/sinekdoks/status/1148969986334978049,
1569549072-580,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@GhoulishShow,Something Ghoulish,"The most unrealistic thing about Crawl is that there’s a basement in Florida. Still excited none the less.

#Crawl #Horrorpic.twitter.com/UjQrnLK2dN",2.0,,14.0,1562639081000,7:24 PM - 8 Jul 2019,/GhoulishShow/status/1148417659039600641,
1569549072-514,https://twitter.com/search?f=tweets&q=%23crawl%20since%3A2019-07-09%20until%3A2019-07-12&src=typd,@paramount_tt,Paramount Trinidad,The storm is coming TOMORROW to Trinidad and Tobago theatres. Are you ready for #Crawl? pic.twitter.com/BfR1SzZkfG,,,,1562709600000,3:00 PM - 9 Jul 2019,/paramount_tt/status/1148713437905637376,
