web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569529599-13747,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@GURVINDER_M,Gurvinder Singh,"A) Channing Tatum 
#Smallfoot #Contest @HBOINDIAhttps://twitter.com/HBOINDIA/status/1045291990898733056 …",,,,1538057758000,7:15 AM - 27 Sep 2018,/GURVINDER_M/status/1045316118217252864,
1569529599-14624,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@xxgingerpumpkin,clair downham,I'm in the running to Win a #SmallFoot Prize Pack with @BlazingMinds courtesy of @WarnerBrosUK #Giveaway #Merchandise https://wn.nr/F2YzWZ,,,,1537872897000,3:54 AM - 25 Sep 2018,/xxgingerpumpkin/status/1044540754830512129,
1569529599-14483,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Crystala1,Renee Wade,#Smallfoot #Houstonpic.twitter.com/QVMSqEbaGw,,,,1537917969000,4:26 PM - 25 Sep 2018,/Crystala1/status/1044729801649664003,
1569529599-14634,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@monicaecarr,Dr Monica E Carr,For your kind consideration. Please message me if you would like to help #specialneeds #education #Singapore #SMALLFOOT pic.twitter.com/4mFP0cdodt,,,1.0,1537868341000,2:39 AM - 25 Sep 2018,/monicaecarr/status/1044521645354831872,
1569529599-14387,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@coupedevilles,Coupe's Movie Picks,Definitely. #Smallfoot is in for a big OW...,,,1.0,1537973988000,7:59 AM - 26 Sep 2018,/coupedevilles/status/1044964761056808960,
1569529599-14621,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@TheTalkCBS,The Talk,"TODAY: @CWJaneTheVirgin star @HereIsGina is back at the table and better than ever! We'll dish all about her new movie #Smallfoot alongside our guest co-host, the beautiful @CarrieAnnInaba! #TheTalk #EverybodyTalkspic.twitter.com/QnfLR4CRVK",12.0,29.0,126.0,1537873440000,4:04 AM - 25 Sep 2018,/TheTalkCBS/status/1044543033000087553,
1569529599-14642,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MommyTalkShow,Joyce Brewer,Free Download: #Smallfoot Movie Character Activity Book #SmallfootSaturday http://bit.ly/2O3Ge7P,,2.0,1.0,1537867019000,2:16 AM - 25 Sep 2018,/MommyTalkShow/status/1044516102603042816,
1569529599-13488,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Kvr_Chowdhary,Veerraj Chowdhary,"A3)  LEBRON JAMES 

#SmallFoot⁠ ⁠ 
@HBOINDIA",,,,1538065592000,,/Kvr_Chowdhary/status/1045348976604602368,
1569529599-13795,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/zECw5Exfq6,,,,1538054740000,6:25 AM - 27 Sep 2018,/chantal240681/status/1045303460130902016,
1569529599-13218,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@PickFlix,PickFlix,"""The Weekend Pick""@PickFlix Movies with a wide audience range this week! Which one will have the biggest box officeVote now, and we publish the winnings on Monday http://pickflix.co    #movie #film #BoxOffice #HellFest #NightSchool  #SMALLFOOT #FantasyMovieDraft #ethereum",,,,1538086052000,3:07 PM - 27 Sep 2018,/PickFlix/status/1045434793922564100,
1569529599-14027,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@surajsahu32,Suraj Sahu,"A4) Option A3  #FindingSMALLFOOT #SMALLFOOT 

@Sizzlingsuryaa
@shounak_bafna
@iam_bajaj
@DARSH6153
@NykhilChopra
@chetanji002
@MDTAUQUEERALAM3",,,,1538047868000,4:31 AM - 27 Sep 2018,/surajsahu32/status/1045274638723559424,
1569529599-14252,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@staceyotto,Stacey Otto,Preview of #SMALLFOOT #wbmovies – at Ciniplex West Edmonton Mall,,,,1538008946000,5:42 PM - 26 Sep 2018,/staceyotto/status/1045111387012263937,
1569529599-14379,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@pavoandneil,Pavo & Neil Entertainment,"Join us this Thursday at 7pm for the Pancast Show. With a chance to win fantastic Small Foot prizes, courtesy of Warner Bros. #SMALLFOOT  #CompetitionTime #WarnerBros #cineworld #pancastpic.twitter.com/gG8WEk0Prx",,,,1537977496000,8:58 AM - 26 Sep 2018,/pavoandneil/status/1044979475488940033,
1569529599-13329,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@ASliceofComics,Peyton [Social Justice Ghost],Maybe going to see #Smallfoot tonight will cheer me up.  Or at least help me temporarily forget how awfu/stupid most people are for awhile.  Mama needs a break from this timeline.,,,1.0,1538071489000,11:04 AM - 27 Sep 2018,/ASliceofComics/status/1045373711552000000,
1569529599-14584,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@CinemaJacket,🎬CinemaJacket the Shillgenerate 🎬,The complaint I see the most about #Smallfoot is that it’s too in your face political for a kids movie.,1.0,,2.0,1537889352000,8:29 AM - 25 Sep 2018,/CinemaJacket/status/1044609771494506501,
1569529599-14295,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@RegalMovies,Regal,Get yeti for #SMALLFOOT with our buddy @BlackNerd’s 5 things you need to know about this fall’s furriest adventure. : https://regmovi.es/2xVjbCi pic.twitter.com/uA7mNnLEAo,2.0,21.0,91.0,1537997820000,2:37 PM - 26 Sep 2018,/RegalMovies/status/1045064720699609088,
1569529599-13411,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@LinaBohara09,Linachick0990,"Ans))  B: James Corden. 
#Smallfoot
#ContestAlert 
@HBOINDIA 
Join in
@yashgandhi66
@AkashKoli30
@samantbansal",,1.0,1.0,1538067389000,9:56 AM - 27 Sep 2018,/LinaBohara09/status/1045356513789800448,
1569529599-14545,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@RottenTomatoes,Rotten Tomatoes,"Critics Consensus: #SMALLFOOT offers a colorful distraction that should keep younger viewers entertained - and a story whose message might even resonate with older audiences.

#SMALLFOOT is currently #Fresh at 76% on the #Tomatometer, with 21 reviews https://www.rottentomatoes.com/m/smallfoot?cmp=TWRT_Movie_Smallfoot_925 …pic.twitter.com/uLI9WmXw1R",5.0,23.0,90.0,1537900315000,11:31 AM - 25 Sep 2018,/RottenTomatoes/status/1044655755918360576,
1569529599-14458,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Irene_M_Dorothy,Irene Marlin Dorothy,"Hi! Channing Tatum , James Corden, Zendaya 
 #SMALLFOOT pic.twitter.com/t82rLrGiEh",,,,1537927919000,7:11 PM - 25 Sep 2018,/Irene_M_Dorothy/status/1044771533485273088,
1569529599-14189,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@KdTrey_23,Pathe Ndiaye ⛹🏽♛,"HHW Invades Yeti Village! ⁦SMALLFOOTMovie⁩ In Theaters Sept 28th + Cast Q&A Interview w/ ⁦channingtatum⁩, ⁦common⁩ & More [WATCH HERE] #SMALLFOOT  https://www.hiphopweekly.com/single-post/2018/09/26/HHW-Invades-Yeti-Village-Smallfoot-In-Theaters-Sept-28th-Cast-Interview-w-Channing-Tatum-Common-More-WATCH-HERE …",,,,1538031707000,12:01 AM - 27 Sep 2018,/KdTrey_23/status/1045206852596830208,
1569529599-13526,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@pankajcgupta,Pankaj,"A) Lebron James

#ContestAlert​
#Smallfoot",,,1.0,1538064649000,9:10 AM - 27 Sep 2018,/pankajcgupta/status/1045345022793539584,
1569529599-13605,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Krrish1808,Krishana,"Ans) Zendaya

#SmallFoot #ContestAlert
@HBOINDIA",,,1.0,1538063671000,8:54 AM - 27 Sep 2018,/Krrish1808/status/1045340918297980928,
1569529599-13448,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@BhattVai,Vaibhavi Bhatt,A2) A)  Zendaya  #SmallFoot⁠ ⁠@HBOINDIA,,,,1538066458000,9:40 AM - 27 Sep 2018,/BhattVai/status/1045352609979256832,
1569529599-13231,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@CreepyKingdom,Creepy Kingdom,.@SMALLFOOTMovie Review!  Click the link to read!  http://bit.ly/SmallFootReview  #SMALLFOOT pic.twitter.com/1PcZzbsKsQ,,1.0,2.0,1538081435000,,/CreepyKingdom/status/1045415428208685056,
1569529599-13556,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@IamGurmeet007,Gurmeet Singh,"Ans-4} Option (B) JAMES CORDEN.

#Smallfoot⁠ ⁠ #ContestAlert @HBOINDIA",,,,1538064269000,9:04 AM - 27 Sep 2018,/IamGurmeet007/status/1045343427624284162,
1569529599-14645,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@NicetomeetYaNi,#NiceToMeetYa ^Niall ``Ra¡n,Great love this song. Could you also play the  #smallfoot song from Niall 'FINALLY FREE '  thank you sm,,,,1537866306000,2:05 AM - 25 Sep 2018,/NicetomeetYaNi/status/1044513111430979584,
1569529599-13901,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@JollyyAshish,Ashish,A4) Option A3  #FindingSMALLFOOT #SMALLFOOT,,,,1538051247000,5:27 AM - 27 Sep 2018,/JollyyAshish/status/1045288812014784512,
1569529599-13644,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Gourav917,Jayant Goyal,"A3)  Option A3 #FindingSMALLFOOT #SMALLFOOT 
@warnerbrosindia",,,,1538063059000,8:44 AM - 27 Sep 2018,/Gourav917/status/1045338351254097920,
1569529599-14127,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@dhawalIsh,Liquid,"C1
#FindingSMALLFOOT 
#Smallfoot",,,,1538046086000,4:01 AM - 27 Sep 2018,/dhawalIsh/status/1045267164637216768,
1569529599-13281,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Cumberland_12,Cumberland12 Cinemas,Check out our line up movies premiering here tonight at #Cumberland12. #SMALLFOOT #NightSchool #HellFestMovie. #Plattsburgh.pic.twitter.com/uyiRzK1XGj – at Cumberland 12 Cinemas,,,,1538075416000,12:10 PM - 27 Sep 2018,/Cumberland_12/status/1045390183817007104,
1569529599-13222,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@victoria_infant,Ser mamá latina,"¿Ya hicieron su #DoTheYeti dance hoy? Aquí les va una clasecita. Solo que no me vean con ojos de mi hijo Vic 
No se pierdan @SMALLFOOTMovie! Se estrena el 28 de septiembre. #SmallfootMovie #SMALLFOOT pic.twitter.com/rBMQKrI38E",1.0,2.0,5.0,1538084202000,2:36 PM - 27 Sep 2018,/victoria_infant/status/1045427034040623104,
1569529599-13466,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sharat1906,Sharad,"#ContestAlert​
Ans ) A.. Channing Tatum 
Is Known For His Roles in 21 Jump Street And Step Up 2 #Smallfoot
Frnds Join in @HBOINDIA 
@shreedhar_kanna 
@MargamSaritha 
@maheshk53717465 
@sandeepu9347 
@kotagirikumar4 
@PrasadKota4 
@Pradeepkota4https://twitter.com/HBOINDIA/status/1045291990898733056?s=19 …",,,,1538066079000,9:34 AM - 27 Sep 2018,/Sharat1906/status/1045351020090601473,
1569529599-14324,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@MilkCookiesKids,MilkCookiesKidsSpa,"Are you “yeti”?! We’re so excited to be offering this limited edition Cotton Candy Small Foot Spa pedi! This Friday, September 28th, join us to celebrate the release of @Smallfootmovie ! Plus, a chance to win a prize! 
#Smallfoot #milkandcookieskidsspa #kidsspa #kidsspalifepic.twitter.com/tGFN3Rpq1H",,,,1537991304000,12:48 PM - 26 Sep 2018,/MilkCookiesKids/status/1045037391856185348,
1569529599-13611,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@love_arcu,Archana Bhansali,"Ans) A) Channing Tatum 
#Smallfoot #Contest @HBOINDIA 

@manisharawal45 
@Piyujain12 
@neha6927 
@neha6927",,,,1538063497000,,/love_arcu/status/1045340189764145155,
1569529599-14076,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Insert_Smiley,#MiFan santosh gupta,A2) Shoe in C1 #SMALLFOOT  #FindingSMALLFOOT,,,,1538047149000,4:19 AM - 27 Sep 2018,/Insert_Smiley/status/1045271620820946944,
1569529599-14322,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Abbyartist17,Abigail,SO I WAS JUST GOJNG THEOUGH MY VIDEOS FROM @NiallOfficial ON SUNDAY AND SAW THAT I GOT THIS PART ANDJAJJDD IM CRYING #FlickerWorldTour #FlickerWorldTourWestPalmBeach #NiallHoran #Niall #FlickerWorldTour2018 #SMALLFOOT pic.twitter.com/IfuR4mVP2r,,1.0,5.0,1537991946000,12:59 PM - 26 Sep 2018,/Abbyartist17/status/1045040082275762184,
1569529599-13554,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@reha_golia,Reha Golia,"A2) ZENDAYA 
#SmallFoot 
@HBOINDIA 

Join guys
@ami_choler 
@rkisonly1 
@MaruPrateek 
@AdityaGolia 
@SikarwarMadhu",,3.0,5.0,1538064318000,9:05 AM - 27 Sep 2018,/reha_golia/status/1045343633480736768,
1569529599-13698,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Grand_Theatres,The Grand Theatres,The star-studded cast of #Smallfoot makes us think this is going to be a kid-friendly favorite! In theaters Friday. pic.twitter.com/OIoBr92uoi,,,,1538060090000,7:54 AM - 27 Sep 2018,/Grand_Theatres/status/1045325901972557825,
1569529599-13874,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@sachin_contest,सच Tweets,"Ans) Channing Tatum

#Smallfoot⁠ ⁠ #ContestAlert

@BibinAlexander_ @Celina_Tweetspic.twitter.com/cFJEo8kwR5",,,1.0,1538052119000,5:41 AM - 27 Sep 2018,/sachin_contest/status/1045292469523427329,
1569529599-13858,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@varun4yaars,Varun Vasisht,"Channing Tatum 
@HBOINDIA 
 #Smallfoot #HBO #ContestAlert",,,,1538052339000,5:45 AM - 27 Sep 2018,/varun4yaars/status/1045293392052330496,
1569529599-13724,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Krrish1808,Krishana,"Ans5) C3

 #FindingSMALLFOOT #SMALLFOOT 
@warnerbrosindia

tag:
@Vimal_parmar12 
@K4Ind 
@marooashish
@HarpreetS95",,,1.0,1538059477000,7:44 AM - 27 Sep 2018,/Krrish1808/status/1045323330889244674,
1569529599-14131,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@dhawalIsh,Liquid,"C2
#FindingSMALLFOOT 
#Smallfoot",,,,1538045991000,3:59 AM - 27 Sep 2018,/dhawalIsh/status/1045266764483842048,
1569529599-13627,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@KJVchaitanya,KJV Chaitanya,A) LeBron James #Smallfoot @HBOINDIA,,,,1538063255000,8:47 AM - 27 Sep 2018,/KJVchaitanya/status/1045339176802164737,
1569529599-14682,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/ttEINjNHvo,,,,1537849856000,9:30 PM - 24 Sep 2018,/chantal240681/status/1044444116917080069,
1569529599-13461,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@abhishek2526,Abhishek Agarwal,"Ans) A) Zendaya

#SmallFoot https://twitter.com/HBOINDIA/status/1045334722090606592 …",,,,1538066174000,9:36 AM - 27 Sep 2018,/abhishek2526/status/1045351418930982913,
1569529599-13961,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sagar2612,Sagar Dutt,A4) SmallFoot Spotted at block A3 #FindingSMALLFOOT #SMALLFOOT⁠ ⁠4,,,,1538048992000,4:49 AM - 27 Sep 2018,/Sagar2612/status/1045279351200260097,
1569529599-13675,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@sachin_contest,सच Tweets,"Ans) Zendaya

#SmallFoot #ContestAlert

@BibinAlexander_ @Celina_Tweets",,,1.0,1538062239000,8:30 AM - 27 Sep 2018,/sachin_contest/status/1045334913350688769,
1569529599-13740,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@harlalkad,Deepak,"A) Channing Tatum

#ContestAlert​
#Smallfoot⁠ ⁠⁠ ⁠",,,,1538058539000,7:28 AM - 27 Sep 2018,/harlalkad/status/1045319393293545472,
1569529599-13330,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@esdottv,ES.TV,"The stars of the animated abominable snowman flick @SMALLFOOTMovie lay out the clever premise and give a behind the scenes look at the production. #SMALLFOOT #ChanningTatum
#Common #YaraShahidihttps://www.youtube.com/watch?v=vfw8zxrqxYw …",,,,1538071457000,11:04 AM - 27 Sep 2018,/esdottv/status/1045373577560711168,
1569529599-14582,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@ChunkysCinemas,Chunky's Cinema Pub,"Yeti or not, here they come! Migo, a young yeti, finds the most feared creature in the village... a #SMALLFOOT This story about friendship and courage is funny, uplifting, and PERFECT for your little ones! Premieres 9/27 at all locations! 

Tickets: https://tinyurl.com/smallft pic.twitter.com/C206lDnSM5",,,,1537890970000,8:56 AM - 25 Sep 2018,/ChunkysCinemas/status/1044616561032597504,
1569529599-14137,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Vaibhav17m,Vaibhav Mishra,"C2 Shoe is hidden
#SMALLFOOT ⁠ ⁠ 
#FindingSMALLFOOT
Join
@Coolekta1
@VikasMi92572057
@vishal4uhere
@advpratikmishra
@mohdsagir89
@icoAbhi4_
@kp_amygos",,,1.0,1538045602000,3:53 AM - 27 Sep 2018,/Vaibhav17m/status/1045265132245274624,
1569529599-13951,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Anki4uever,Ankit Mehta,"A5) Shoe Spotted at C3 #FindingSMALLFOOT #Smallfoot

Join in friends 
@MoizBorker @sanketdhende @abhisatna @Khiladi_desi",,,2.0,1538049352000,4:55 AM - 27 Sep 2018,/Anki4uever/status/1045280862357544960,
1569529599-13458,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Sharat1906,Sharad,"#ContestAlert​
Ans 2 ) A..Zendaya 
Is Known For Her Beautiful Voice And Has Played Michelle in Spiderman : Homecoming #Smallfoot
Frnds Join in @HBOINDIA 
@shreedhar_kanna 
@MargamSaritha 
@sandeepu9347 
@kotagirikumar4 
@PrasadKota4 
@Pradeepkota4https://twitter.com/HBOINDIA/status/1045334722090606592?s=19 …",,,,1538066239000,9:37 AM - 27 Sep 2018,/Sharat1906/status/1045351692240179200,
1569529599-14537,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Lulamaybelle,Courtney Howard,"I spoke with #SMALLFOOT director @kareykirk about everything from #LebronJames' winning streak impacting production, to the deeper meaning of the film, to the original opening & ending.
http://freshfiction.tv/interview-filmmaker-karey-kirkpatrick-on-finding-the-heartbeat-of-smallfoot/ … via @FreshFictionTV // @SMALLFOOTMoviepic.twitter.com/GTyJOTxaBf",,2.0,2.0,1537901687000,11:54 AM - 25 Sep 2018,/Lulamaybelle/status/1044661510105051137,
1569529599-13928,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@L0n3W0lfX3,Harpreet Singh,"A4) #SMALLFOOT was found in the 
""A3 Block"". #FindingSMALLFOOT 

Join here guys fast @warnerbrosindia. 

Join Here guys  

@Burningdesiire5 @Xuperman541 @NANDYRICHIK7 @justin40martan @Sagar14Naik",,,2.0,1538049982000,5:06 AM - 27 Sep 2018,/L0n3W0lfX3/status/1045283505482022912,
1569529599-14270,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@costacomm,Costa Communications,"Film composer @HeitorPereira_ on the red carpet about his score for @SMALLFOOTMovie . He also did arrangement of songs for the film. In theaters this Friday and Soundtrack available same day.
#HeitorPereira #SMALLFOOT #WarnerAnimation #Zendaya #LeBronJames #CYN #WaterTowerMusicpic.twitter.com/SNC1yxU9pX",,,3.0,1538004648000,4:30 PM - 26 Sep 2018,/costacomm/status/1045093358400503808,
1569529599-14522,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@AMCTheatres,AMC Theatres,Join us in Yeti Village and learn more about the furry creatures when you see #SMALLFOOT this weekend at AMC! Get tix now: http://amc.film/2QqZr1L pic.twitter.com/D3dx6dfTpl,,15.0,56.0,1537907400000,1:30 PM - 25 Sep 2018,/AMCTheatres/status/1044685473002573824,
1569529599-13548,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@SolivagantSonal,Sonal,B) James Corden #SMALLFOOT,,,,1538064366000,9:06 AM - 27 Sep 2018,/SolivagantSonal/status/1045343834333360132,
1569529599-14551,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@chantal240681,Chantal,#FinallyFree by @NiallOfficial #SMALLFOOT @SMALLFOOTMoviepic.twitter.com/dooyHpkNti,,,1.0,1537899523000,11:18 AM - 25 Sep 2018,/chantal240681/status/1044652431798341634,
1569529599-13547,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@itzdeekay,ᴅʜᴀʀᴍɪɴ,"James Corden

#SmallFoot",,,,1538064368000,9:06 AM - 27 Sep 2018,/itzdeekay/status/1045343842185211904,
1569529599-14197,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@CrystaRose_,Crysta  ☺️ 💕,I reserved seats to see #SmallFoot this weekend with my dad (mainly because I’m addicted to #FinallyFree by @NiallOfficial )https://youtu.be/OWs7CRvV9Bg,,,,1538028013000,11:00 PM - 26 Sep 2018,/CrystaRose_/status/1045191359303421953,
1569529599-13586,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Xuperman541,Tavinder,Ans. It's LEBRON JAMES  #SmallFoot,,,,1538063939000,8:58 AM - 27 Sep 2018,/Xuperman541/status/1045342045001240576,
1569529599-14429,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@Variety,Variety,#Smallfoot Review: A confused plot and an overcooked message ruin this cute high-concept cartoon about yetis who discover humans are real https://bit.ly/2xxYkFr pic.twitter.com/xroX1jfW6c,1.0,9.0,28.0,1537952460000,2:01 AM - 26 Sep 2018,/Variety/status/1044874467607031809,
1569529599-13212,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@_samcondayuhh,seyb,#SmallFoot is now showing!!,,,2.0,1538086818000,3:20 PM - 27 Sep 2018,/_samcondayuhh/status/1045438005161291777,
1569529599-14276,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@gqtmovies,Goodrich Theaters,"Go where no yeti has gone before and enter to win this giveaway from #SMALLFOOT—including a Youth Shirt, Beanie, Slippers, Migo Plush, and ""YETI, Set, Go!"" Game—by Playmonster. Enter now!  https://woobox.com/zr23zb?source=gqt …pic.twitter.com/z8IxrogrYv",,1.0,,1538002879000,4:01 PM - 26 Sep 2018,/gqtmovies/status/1045085938848649216,
1569529599-13276,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@LisavandenBoom,Lisa van den Boom,Trailer #SmallFoot op tv! Kan niet wachten om em te zien! Hij lijkt me zo leuk! @Romymonteiropic.twitter.com/yrcOMWeqCq,,2.0,5.0,1538075831000,12:17 PM - 27 Sep 2018,/LisavandenBoom/status/1045391924629319681,
1569529599-14602,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@driventheatre,Drive 'N Theatre,#SMALLFOOT pic.twitter.com/E9m0ESfoe4,,,1.0,1537881680000,6:21 AM - 25 Sep 2018,/driventheatre/status/1044577593780056067,
1569529599-14597,https://twitter.com/search?f=tweets&q=%23smallfoot%20since%3A2018-09-25%20until%3A2018-09-28&src=typd,@thighgaphack,Thigh Gap Hack,In honor of #zendayaismeechee song stuck in my head here's a photo of the #beautiful #zendaya can we say #leggy #ow #yas #werk #leanlegs #weightloss #howtoloseweight #thinthighs #pilates #yoga #hiit #cardio #loseweight #lose10pounds #smallfoot #intermitttentfasting #motivationpic.twitter.com/vlKhq4TzHk,,4.0,5.0,1537884792000,7:13 AM - 25 Sep 2018,/thighgaphack/status/1044590648253448192,
