web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567104898-3981,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@NanoFiccion01,NANO,"JUEVES DE ESTRENOS 
Esta semana se estrena en cines #ToyStory4 la última película de la saga de los juguetes.
¿La vas a ver?  #ToyStory
#JuevesdeCine #JuevesDeEstrenos

Apoya el vídeo original  
https://youtu.be/66D4l938jEI pic.twitter.com/pOFBjqAL9C",,,2,1561044490000,8:28 AM - 20 Jun 2019,/NanoFiccion01/status/1141729461114744832,
1567104898-3442,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@momwildthings,Mom of Wild Things,"We’ve been invaded by @toystory characters! 
@partycity has these awesome party masks and we may never take them off!  #notsponsored #momblogger #parentblogger #cobbcounty #getinthepicture #toystory4 #toystory #disneyfan #partyideas #woody #buzzlightyear #bopeep #Forkypic.twitter.com/v5VEPa7Ywp",1.0,1,9,1561064365000,1:59 PM - 20 Jun 2019,/momwildthings/status/1141812822009102339,
1567104898-4213,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@LDeArgz,L. T. de Argz.,"#TeenChoice
Yipi ka yey!

Un buen vaquero no se pierde este video #ToyStory #ToyStory4 #new #toys #juguetes #nuevos

https://youtu.be/VwZe3MVcdQw",,,,1561035523000,5:58 AM - 20 Jun 2019,/LDeArgz/status/1141691851969142784,
1567104898-4607,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@1prinner,reZzzinho  ⏰,"A @havaianasBR lançou chinelos do Toy Story sendo que apenas 1 é tamanho adulto e 1 infantil fem. Poxa, eu amo a Betty, eu acompanho desde de pequeno #Toystory. Nunca terei o prazer de ter um chinelo digno. Eu mereço essa em tamanho 44 da Betty, realiza meu sonho de princesa PFVR pic.twitter.com/mGEWtWkpnW",,,1,1561000313000,8:11 PM - 19 Jun 2019,/1prinner/status/1141544169128808448,
1567104898-4117,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@SoBrosMovies,Movies on SoBros Network,"#ToyStory 4 is out this week, so what better time than now to look back at one of the G.O.A.T movies, animated or not? https://www.sobrosnetwork.com/2018/06/11/movie-review-rewind-toy-story-3-2010/ …",,1,3,1561039200000,7:00 AM - 20 Jun 2019,/SoBrosMovies/status/1141707272348938240,
1567104898-4357,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@andyccarmona,Andy Carmona,¡Buen día! Belgrano es el prócer más importante de nuestra historia. Curioso que no tenga  homenaje propio. Hasta Güemes  (muy revindicado por Belgrano) tienes ahora celebración propia. #DiaDeLaBandera #ManuelBelgrano #LasPibas #ToyStory,,,3,1561024106000,2:48 AM - 20 Jun 2019,/andyccarmona/status/1141643965298597889,
1567104898-4434,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Icaryjojo,🦄 Icary,"Un nouveau pin's dans ma collection 
*
*
Il vient tout droit de disneylandparis 
*
*
#disneyland #disney #disneygram #disneylandparis #disneyparks #pins #pinstagram #toystory #disney #pixar #toystory3… https://www.instagram.com/p/By7I5sTo_Bj/?igshid=1ctj5jcg98kvb …",,,1,1561017542000,12:59 AM - 20 Jun 2019,/Icaryjojo/status/1141616432012255233,
1567104898-3513,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@PamelaAmanda__,Pâmela Amanda,"Ansiosa estou por Toy Story 4
#ToyStory pic.twitter.com/dMv1ORrQSD",,,1,1561062297000,1:24 PM - 20 Jun 2019,/PamelaAmanda__/status/1141804148612063232,
1567104898-3919,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@playfavpodcast,Playing Favorites Podcast,"Hello My Pet Monster!  @TheStarWarz remembers you fondly! 

What toy will you never forget? #80s #90s #toys #favorite #toystory pic.twitter.com/fpJWIR65BK",1.0,1,2,1561046996000,9:09 AM - 20 Jun 2019,/playfavpodcast/status/1141739970157322248,
1567104898-3930,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@PlayCamCine,PlayCam,"#FelizJueves Mañana llega la que dicen que ahora sí, será la última película de #ToyStory.

Checa nuestra reseña de #ToyStory4 y entérate de cuantas nalguitas se llevó en nuestro #Nalgómetro : https://youtu.be/OrqVPY62hDQ pic.twitter.com/UMTwQXiQb5",,1,4,1561046621000,9:03 AM - 20 Jun 2019,/PlayCamCine/status/1141738398610284544,
1567104898-3343,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@EatRunTravelRD,Jennifer Upton,"Even though he was not very nice in Toy Story 3, Lots-o-Huggin Bear was available for meet & greets at Disney's Hollywood Studios in 2010.
#Throwback Thursday #WaltDisneyWorld #DisneysHollyWood Studios #ToyStory #disney #travel agent #Mousekeplanner #MKPTravelpic.twitter.com/Iis7NYzrbI",,,,1561068188000,3:03 PM - 20 Jun 2019,/EatRunTravelRD/status/1141828856539766790,
1567104898-4745,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@twtaboutLizzie,TheWonderfulThingAbout ☆Lizzie☆,"Not gonna lie...kinda sick of Toy Story coverage already, and 4 doesn't even come out till tomorrow.
So giving 1 a rewatch is coming at the perfect time!!
#ToyStory
#ShowsOverBros",,,1,1560992574000,6:02 PM - 19 Jun 2019,/twtaboutLizzie/status/1141511709477212160,
1567104898-4416,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@alexdenneyactor,Alex Denney,"There's an #alternateuniverse where Buzz Lightyear lived a very different life as the one-armed tea party socialite, Mrs. Nesbitt.

#toystory #pixar #disney",,,,1561018919000,1:21 AM - 20 Jun 2019,/alexdenneyactor/status/1141622206750810112,
1567104898-4133,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@paocristi_,pa pao 🌟,"hoy sale #ToyStory, ¡POR FAVOOOORRRRR NO PONGAN SPOILERS! No todos la podrán ver hoy",,,1,1561038484000,6:48 AM - 20 Jun 2019,/paocristi_/status/1141704269168545792,
1567104898-4538,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@klborg319,Kyle Borg,"It is my sincerest hope that some distracted/overstressed mother takes her kids to see ""That children's movie"" meaning #ToyStory but accidentally takes them to see #ChildsPlayMovie",,,2,1561006741000,9:59 PM - 19 Jun 2019,/klborg319/status/1141571131645800448,
1567104898-4717,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@twtaboutLizzie,TheWonderfulThingAbout ☆Lizzie☆,"I don't know why, but i love how short Buzz is compared to Woody!!
#ToyStory 
#ShowsOverBros",,,,1560993599000,6:19 PM - 19 Jun 2019,/twtaboutLizzie/status/1141516008169123840,
1567104898-4454,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@GyoBy_brand,GyoBy,"38*28*15cm Moon Pillow Plush Toys Cute Luminous Pillow Toy Led Light Pillow Glow in Dark Plush Pillow Doll Toys 
https://www.gyoby.com/382815cm-moon-pillow-plush-toys-cute-luminous-pillow-toy-led-light-pillow-glow-in-dark-plush-pillow-doll-toys/ …
$21.99
 #toystagram #toystory #toyslagrampic.twitter.com/xujj6qSXDg",,,,1561015434000,12:23 AM - 20 Jun 2019,/GyoBy_brand/status/1141607593091248128,
1567104898-3785,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@vanderleysjr,Vandy Spezani,"Hoje é o dia! #toystory
#toystory4 #pixar #disney #woody em Cineshow - Cadima Shopping https://www.instagram.com/p/By8KalHhfoX/?igshid=1r9ihv9vk124x …",,,1,1561051886000,10:31 AM - 20 Jun 2019,/vanderleysjr/status/1141760481226625027,
1567104898-4308,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@wcnc,NBC Charlotte,"We can't believe @bentnews hasn't seen ANY of the #ToyStory movies. We don't think he's going to change that this weekend, either @CarolynBruckTV #WakeUpCLTpic.twitter.com/LhcgGDSROn",1.0,,2,1561029065000,4:11 AM - 20 Jun 2019,/wcnc/status/1141664763992268801,
1567104898-3474,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@pollodecolor,Pollito  💛 🐣,Ni te imaginas el de #ToyStory :O,,,1,1561063300000,1:41 PM - 20 Jun 2019,/pollodecolor/status/1141808355285131264,
1567104898-4200,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@laprensaoem,LA PRENSA,"#Gossip #AdiósVaquero 
La saga de Disney-Pixar, #ToyStory se despide con el estreno de la cuarta entrega, un filme que cierra un ciclo de más de 24 años en el que Woody y Buzz Lightyear iluminaron la gran pantalla 

http://bit.ly/2x2jXxc pic.twitter.com/YnvcHPdqMb",,7,8,1561035732000,6:02 AM - 20 Jun 2019,/laprensaoem/status/1141692726464995329,
1567104898-4648,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@PSPatel,PSPatel,Some of the fun along with rewatching the #ToyStory movies is also reading up on the BTS stuff I never really knew about as a kid. #2 was supposed to be direct to video?! Could you iMAGINE?? #toystory4,,,1,1560996939000,7:15 PM - 19 Jun 2019,/PSPatel/status/1141530015982448641,
1567104898-3548,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@antonellaGok,ɑитღиєℓℓɑ ☆,Ahhhhhhhhh #toystory pic.twitter.com/i8Wh7txPsN,1.0,,3,1561061505000,1:11 PM - 20 Jun 2019,/antonellaGok/status/1141800827566338048,
1567104898-4494,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@TheNationalUAE,The National,Everyone’s favourite animated sheriff returns to town as the fourth instalment of #ToyStory hits the big screen across the UAE https://bit.ly/2WPAZJb,1.0,,2,1561011523000,11:18 PM - 19 Jun 2019,/TheNationalUAE/status/1141591188316852224,
1567104898-3694,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Evehuhahi,Eve  ⚡,สงสัยเรื่อง #ToyStory น้องโบหายไปตอนไหน คือภาคสามนี่หายไปละหรอ ไม่ได้สังเกตเลย แล้วภาคสองละ,,,,1561055810000,11:36 AM - 20 Jun 2019,/Evehuhahi/status/1141776942330449922,
1567104898-3722,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@RGC910,Rolando Gabriel,El primer nene que pregunte quién es Bo Peep le tiro con algo. #ToyStory #IsLife,,,,1561054505000,11:15 AM - 20 Jun 2019,/RGC910/status/1141771466662391809,
1567104898-3201,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@cinefilo50,¡¡CINEFILO AL 100%!!,"El 4ta film de la saga de #ToyStory, es novedosa y su historia es innovadora.
Una cinta de aventuras,de reencuentro y de ver,como uno de la familia de los juguetes de Andy/Bonnie,se topa con una encrucijada.
Momentos determinantes, hace que él juguete desee oír su voz interior pic.twitter.com/i4zp6K0HHX",1.0,3,7,1561073318000,4:28 PM - 20 Jun 2019,/cinefilo50/status/1141850376553095170,
1567104898-4018,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@MamasGeeky,Mama's Geeky - Tessa Smith,"Some of my all time favorite interviews are with filmmakers. It brings a whole new perspective to the movie, & I often learn a lot from them. Discover the 10 most interesting things about #ToyStory4 I learned from @CooleyUrFaceOff --> https://mamasgeeky.com/2019/06/toy-story-4-director-josh-cooley.html …

#ToyStory pic.twitter.com/gnIFBdLrxy",1.0,1,3,1561043272000,8:07 AM - 20 Jun 2019,/MamasGeeky/status/1141724352217518082,
1567104898-3913,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@LaIslaMerida,La Isla Mérida,Desde un show infantil con los personajes de #ToyStory hasta un concierto tributo a #Queen esto y más te espera este fin de semana en #LaIslaMérida ¡No te lo pierdas!pic.twitter.com/rUtChNyH25,,,2,1561047223000,9:13 AM - 20 Jun 2019,/LaIslaMerida/status/1141740924705357829,
1567104898-3394,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@dacruzleonardo1,Leo  🤖 🙇,Toy Story 4 estreando e eu não tenho dinheiro nem para comprar pão #ToyStory4 #ToyStory pic.twitter.com/g3tz0bLTBy,,,,1561066095000,2:28 PM - 20 Jun 2019,/dacruzleonardo1/status/1141820078960336896,
1567104898-3838,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@pastilhas_valda,Pastilhas Valda,"Mais animado que assistir à estreia de Toy Story, é ir pro cinema com aquela pipoca quentinha e Valdinha, pra refrescar depois.

#PastilhasValda #ToyStory",,,1,1561050001000,10:00 AM - 20 Jun 2019,/pastilhas_valda/status/1141752574619504640,
1567104898-4593,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Mousesteps,Denise at Mousesteps,"Video: We Meet Bo Peep at Toy Story Land during ""Toy Story 4"" Event, Disney's Hollywood Studios: https://www.youtube.com/watch?v=TYFmG0kOSMM … #bopeep #disney #toystory4 #toystory #wdw",,2,3,1561001400000,8:30 PM - 19 Jun 2019,/Mousesteps/status/1141548727657566211,
1567104898-4605,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@ardill4s,brúbu ✠,como não amar?  #ToyStory pic.twitter.com/OxrjDDwak3,,,1,1561000609000,8:16 PM - 19 Jun 2019,/ardill4s/status/1141545409438990336,
1567104898-3568,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@DrakeSR97,DrakeSR,Dinero dinero  #ToyStory pic.twitter.com/LTwuq1IxXj,,,6,1561061101000,1:05 PM - 20 Jun 2019,/DrakeSR97/status/1141799131133992961,
1567104898-3380,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@lauchak,Lau Jiménez Peza,Situación sentimental... #ToyStory pic.twitter.com/gs85Pxk9QX,1.0,2,4,1561066614000,2:36 PM - 20 Jun 2019,/lauchak/status/1141822257271996416,
1567104898-4004,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@EverettHerald,Everett Herald,"The animated franchise that can do no wrong returns with another thoroughly lovable adventure, @citizenhorton writes @HeraldGoodLife #ToyStory4 #ToyStory 
https://www.heraldnet.com/life/four-big-stars-for-comic-poignant-and-wonderful-toy-story-4/ …",,1,,1561043760000,8:16 AM - 20 Jun 2019,/EverettHerald/status/1141726398123532288,
1567104898-3202,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@LosdelfondoTW,Los del Fondo 🇦🇷,"Woody, estas vivo!

#ToyStory #Señoritapic.twitter.com/q1QMJLUDNQ",,6,10,1561073266000,4:27 PM - 20 Jun 2019,/LosdelfondoTW/status/1141850155299328001,
1567104898-4335,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Creations_becca,Rebeccascreations,Woody visits ROBLOX meep city  I Roblox meep city I Rebeccas Creations https://youtu.be/daHel-IzmXc  via @YouTube #ToyStory4 #toystory #meepcity #woody #robloxmeepcity #youtube #youtuber #buzz #bopeep #disney #pixar,,,,1561026378000,3:26 AM - 20 Jun 2019,/Creations_becca/status/1141653494887325697,
1567104898-3656,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Michel_Surez,Pelinegra.,No sabem cuanto espere por este estreno. #ToyStory,,,1,1561057307000,12:01 PM - 20 Jun 2019,/Michel_Surez/status/1141783220939296773,
1567104898-4270,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@adictosalfortn1,CÓDIGO: AdictosalFortnite,"Hoy tenemos nueva tienda en #fortnite de #ToyStory 
Si quieres entrar en el sorteo de la Skin:
https://youtu.be/dUZ5CO8Q6KQ 
Mucha suerte!!

-------------------
#FortniteBR #fortniteshop #ToyStory4 #SORTEO #gratispic.twitter.com/2t6ksHk3Sd",,,2,1561031720000,4:55 AM - 20 Jun 2019,/adictosalfortn1/status/1141675901924589568,
1567104898-3301,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@mandytoste,Mandy,"Oi pessoal, saiu um post fresquinho!!! Venham conferir: #Chuck vulgo #BrinquedoAssassino está mesmo colocando fogo no parquinho. . . #ToyStory #Instamovie #instafilme #cinepic . . #Repost @imagemfilmes • • • • • • Com ele a amizade nunca vai ser … http://bit.ly/2XZR8x6",,,,1561069719000,3:28 PM - 20 Jun 2019,/mandytoste/status/1141835280976154625,
1567104898-3508,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@snzxo,"𝔍𝔬𝔲;❀ medio muerta, equis","¿Nos podemos acordar de este momento?
Alta tensión que se sintió, pensábamos que era el fin para juguetes favoritos, que terminarían quemados. Nunca juzguen una película ""infantil"" si el estrés y sentimiento que puede crear es tan grande.

#ToyStory4 #ToyStory pic.twitter.com/OGEH3EAco7",1.0,54,191,1561062407000,1:26 PM - 20 Jun 2019,/snzxo/status/1141804609931010048,
1567104898-3839,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@ThaiTopRT,Thai Top RT,"""24 ปีแห่งความทรงจำ ใครโตมากับ #ToyStory 
ตั้งแต่ภาคแรกจนภาคนี้ขอเสียงหน่อยจ้า! 
พบการกลับมาผจญภัยพร้อมเพื่อนใหม่ใน… https://twitter.com/i/web/status/1141587950280437760 ….."" ของ @MajorGroup ถูก #RT 620 ครั้ง http://ThaiTopRT.com/RT/1141587950280437760 …",,,,1561049946000,9:59 AM - 20 Jun 2019,/ThaiTopRT/status/1141752347183337474,
1567104898-3537,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@RanaFonk,Ranantino,Algunos de mis tesoros de #ToyStory ¿Listos para ver #ToyStory4 este finde?pic.twitter.com/KHrpktpddp,2.0,,28,1561061673000,1:14 PM - 20 Jun 2019,/RanaFonk/status/1141801530649133061,
1567104898-3670,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@ZonaConfort,ZONA DE CONFORT,"Ni con cien filtros podrías verte más guap@ que ""Tiro al blanco"". 
Checa este increíble shooting de los personajes de #ToyStory hecho por Pixar... pic.twitter.com/c60SLiomAa",1.0,,1,1561057031000,11:57 AM - 20 Jun 2019,/ZonaConfort/status/1141782059825995776,
1567104898-4279,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@BlackLionessSA,Black Lioness,"9 years ago #ToyStory 3 was released, & now @toystory 4 is picking up where it left off. If you're anything like me, you'll be treating your kids toys a little differently afterwards  Either way I can't wait to see what Buzz Lightyear & Woody get up to at @sterkinekor tonight!pic.twitter.com/YPjlVGJHc3",,,1,1561031379000,4:49 AM - 20 Jun 2019,/BlackLionessSA/status/1141674467799851008,
1567104898-4090,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@kenny_1369,Kenny,Ya mañana veré #ToyStory,,,,1561040465000,7:21 AM - 20 Jun 2019,/kenny_1369/status/1141712577933795334,
1567104898-3636,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@PriReisNasci,Clube dos três,"#Chuck vulgo #BrinquedoAssassino está mesmo colocando fogo no parquinho.
.
.
#ToyStory 
#Instamovie #instafilme #cinepic em Rio de Janeiro, Rio de Janeiro https://www.instagram.com/p/By8XRVyj3kH/?igshid=3t5zu14u29bw …",,,,1561058626000,12:23 PM - 20 Jun 2019,/PriReisNasci/status/1141788752844660737,
1567104898-4709,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@jmaruyama,Jerrod Maruyama,Buzz Lightyear for Shanghai Disneyland merchandise. They did so much great product with the art! @toystory @Pixar @Disney #ToyStory #BuzzLightyearpic.twitter.com/uOthqZ9vv9,,6,30,1560993979000,6:26 PM - 19 Jun 2019,/jmaruyama/status/1141517603061452802,
1567104898-3491,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Bdude456,Brady Nichols,Alright time for #ToyStory4 the last #ToyStory movie unless if there’s going to be a 5th one in 9 years LOL  pic.twitter.com/11BQu9XN74,1.0,1,4,1561062814000,1:33 PM - 20 Jun 2019,/Bdude456/status/1141806317927063552,
1567104898-4343,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@alejandrOramirO,Yhanio AlejandrO  💪 ❤ 🎧 🎶 ☘️ 🐺,Estoy mirando la película de #ToyStory y ya me estoy imaginando cuando vea a mi bebé jugando con sus juguetes,2.0,,1,1561025612000,3:13 AM - 20 Jun 2019,/alejandrOramirO/status/1141650279575805952,
1567104898-3384,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@KevinRBrackett,Kevin Brackett,#SlinkyDog #ToyStory #ToyStory4pic.twitter.com/mk92N3CEiq,2.0,,,1561066525000,2:35 PM - 20 Jun 2019,/KevinRBrackett/status/1141821881798025217,
1567104898-4660,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@stevenmkeller,Steven Keller,#NowWatching #ToyStory 3 pic.twitter.com/JO1Ff00hyb,1.0,,2,1560996338000,7:05 PM - 19 Jun 2019,/stevenmkeller/status/1141527496204021760,
1567104898-4497,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@GyoBy_brand,GyoBy,"Children High-pressure Water Gun Toys Large Capacity Long Range for Water Fight Swimming Pool Beach Party Toys Summer Toys 
https://www.gyoby.com/children-high-pressure-water-gun-toys-large-capacity-long-range-for-water-fight-swimming-pool-beach-party-toys-summer-toys/ …
$27.99
 #toystagram #toystory #toyslagrampic.twitter.com/1xrbjZJCTy",,,,1561011358000,11:15 PM - 19 Jun 2019,/GyoBy_brand/status/1141590495644307456,
1567104898-4491,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@theREDr,Jerrell Conner,"SNEAK PEAK: You're not ready for these ""Toys""...
.
Animation coming Thursday...
Full piece coming Friday...
.
#conceptart #quicksketch #characterdesign #reimagining #toystory #toystory4 #buzz #buzzlightyear #woody… https://www.instagram.com/p/By6-M2JhiVa/?igshid=1e3xjlcwppv8g …",,,3,1561011932000,11:25 PM - 19 Jun 2019,/theREDr/status/1141592902327517185,
1567104898-4273,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@SpencerCollins,Spencer Collins,"You are a TOY #woody #toystory #RC #funkopop #emp #toystory4 #andy #pixar #disney #work #london #funkocollector #empofficialuk @ London, United Kingdom https://www.instagram.com/p/By7jr8SHnwS/?igshid=jvyft3ovreap …",,,1,1561031581000,4:53 AM - 20 Jun 2019,/SpencerCollins/status/1141675316479451136,
1567104898-4307,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@Nix_shop,หิ้วเกาหลี 🌈lot25-เข้าช็อปวันที่6-ของถึงไทย8,"Toy story baskin BR robbibs
1 set 4 ตัว -​750บาท
ลทบ.50/ออส.70
นัดรับสยาม30/06
สินค้ามีจำนวนจำกัดปิดรับ25/06
#nixpreorderkorea #ToyStory4 #ToyStory #ทอยสตอรี่4 #พรีออเดอร์เกาหลี #หิ้วเกาหลีpic.twitter.com/p4HS7xyFU9",1.0,2,5,1561029141000,4:12 AM - 20 Jun 2019,/Nix_shop/status/1141665082323038208,
1567104898-4651,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@pangda19,pangda  🦖 💨,"พี่ BUZZ มาแล้ววววววว
น่ารักฝุดๆ แต่ไม่รู้จะเอาไว้ใส่ไรดี

#toystory 

-----
ถึงเกาหลีจะไม่ได้อยู่หน้าปากซอยบ้านเรา แต่ก็อยู่หน้าปากซอยบ้านป้า @PanGPh_  กราบขอบพระคุณที่เอากลับมาให้ค่ะpic.twitter.com/ULPSLThw9J",2.0,,8,1560996803000,7:13 PM - 19 Jun 2019,/pangda19/status/1141529447079694336,
1567104898-4268,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@CINEMAADROGUEOK,CINEMA ADROGUE,"Esta semana estrenamos la cuarta entrega de #ToyStory con nuevos personajes y aventuras interminables, y #HotelMumbai que retrata los hechos sucedidos por toda la ciudad en el 2008.

Pueden comprar sus entradas en http://www.cinemaadrogue.com/ pic.twitter.com/tt37DGFGyc",,,,1561032000000,5:00 AM - 20 Jun 2019,/CINEMAADROGUEOK/status/1141677073410482176,
1567104898-3724,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@duffydoesdisney,Hoodsie  🏃🏼‍♀️ 💚 🧡,"Toy Story 4 opens in UK cinemas tomorrow! 

But you can read my SPOILER FREE review today! 

#toystory #toystory4 #bopeep #BuzzLightyear #jessie 

#blogginggals #BloggerBabesRT #bloggerstribe #BBlogRT 

http://www.duffydoesdisney.com/2019/06/toystory4.html?m=0 …pic.twitter.com/XlT2Z9R119",,,11,1561054420000,11:13 AM - 20 Jun 2019,/duffydoesdisney/status/1141771108657618949,
1567104898-4341,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@opolltid,phicha,ของเรา... #ToyStory,,,,1561025793000,3:16 AM - 20 Jun 2019,/opolltid/status/1141651039164096512,
1567104898-4342,https://twitter.com/search?f=tweets&q=%23toystory%20since%3A2019-06-20%20until%3A2019-06-21&src=typd,@numetro,Nu Metro Cinemas,"Don't miss the bus, get your tickets to see #ToyStory from tomorrow.

See it in #3D in our superior Xtreme cinemas, featuring Premium Large Format screens with 4K Ultra HD projection & Dolby Atmos sound. How can you resist that?!

Book Your Tickets Here - http://numet.ro/toystory4 pic.twitter.com/DUvgqNiM2y",,4,9,1561025709000,3:15 AM - 20 Jun 2019,/numetro/status/1141650688977592321,
