web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567440525-1003,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@restless_mortal,TraitorsInOurWH,"Given how much the orange shit-gibbon obsesses about HRC, it would seem HE can't move on! Isn't that right @realDonaldTrump #GetOut https://twitter.com/dancummins/status/831995681871007744 …",,2.0,1.0,1487552633000.0,5:03 PM - 19 Feb 2017,/restless_mortal/status/833482271374114816,
1567440525-945,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@sweeten58,Roll Tiges,The #GetOut trailer got me fucked up rn,,,,1487572333000.0,10:32 PM - 19 Feb 2017,/sweeten58/status/833564901150957568,
1567440525-955,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Ari_Gold29,Ari ∞ ♥,most DEFINITELY the one with Philanthren! #GetOut #947 @WhackheadS,,,,1487567759000.0,9:15 PM - 19 Feb 2017,/Ari_Gold29/status/833545714135351297,
1567440525-982,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@linjashm,Jammy,Guess Who can't wait to watch #getout from @JordanPeele ? Moi!!!!!!,,,1.0,1487557381000.0,6:23 PM - 19 Feb 2017,/linjashm/status/833502185585594368,
1567440525-796,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@MetalSpazo,Andrew Wood,"hello, @PhillyD and @sourcefed can my girlfriend and i be your date? we'll let you hold our hands #GETOUT #DeFrancoMovieNight",,,1.0,1487630342000.0,2:39 PM - 20 Feb 2017,/MetalSpazo/status/833808204614111232,
1567440525-947,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@DatSexyPeach,Michelle -Ms Peaches,@HollywoodChi #HCHookup RT! Win advance movie tickets to @GetOutMovie from the mind of @JordanPeele! #GetOut http://www.hollywoodchicago.com/news/27265/hollywoodchicagocom-hookup-50-pairs-passes-get-out-jordan-peele …,,,,1487571612000.0,10:20 PM - 19 Feb 2017,/DatSexyPeach/status/833561873870155776,
1567440525-868,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@cabanaqueen6,Debbie Stanton,can't wait #getout http://fb.me/5CytJGQ15,,,,1487613239000.0,9:53 AM - 20 Feb 2017,/cabanaqueen6/status/833736473073553408,
1567440525-986,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Dawingster,WY,I've never seen a movie commercial so heavily promote its @RottenTomatoes score before #GetOut,,,,1487557299000.0,6:21 PM - 19 Feb 2017,/Dawingster/status/833501843460333568,
1567440525-872,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@newslarts,News & Arts™,"RT UniversalPics ""RT GetOutMovie: Crazy af. #GetOut pic.twitter.com/2i6AOBauV0""",,,,1487612782000.0,9:46 AM - 20 Feb 2017,/newslarts/status/833734555655880705,
1567440525-900,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Alkeydajuiceman,A,About to find me a white date on tinder RT @CHYnese_: #GetOut in theaters February 24th,,,,1487604305000.0,7:25 AM - 20 Feb 2017,/Alkeydajuiceman/status/833699000264056836,
1567440525-983,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@kennhoekstra,Kenn Hoekstra,#GetOut looks intense...,,,,1487557321000.0,6:22 PM - 19 Feb 2017,/kennhoekstra/status/833501936037011459,
1567440525-806,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Princygotclass,Ari Lennox’s Duplicate Fob  👑,Got advance screening tickets to see #GetOut tonight. But I'm in a meeting they need to know I'm out at 6:30 lol,,,,1487628179000.0,2:02 PM - 20 Feb 2017,/Princygotclass/status/833799134683475968,
1567440525-836,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Wiselatina626,wiselatina 💜 🐬 🐈 🎶 🐋,@HollywoodChi #HCHookup RT! Win advance movie tickets to @GetOutMovie from the mind of @JordanPeele! #GetOut http://www.hollywoodchicago.com/news/27265/hollywoodchicagocom-hookup-50-pairs-passes-get-out-jordan-peele …,,,,1487620427000.0,11:53 AM - 20 Feb 2017,/Wiselatina626/status/833766620858310656,
1567440525-885,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@IamAims718,The 1 & Only Aim$,when she want u to support a child that ain't yours u tell her no #GetOut,1.0,,,1487607287000.0,8:14 AM - 20 Feb 2017,/IamAims718/status/833711504826449921,
1567440525-973,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@robingnelson,Dr. Robin  Nelson,Every time the preview for #getout comes on in a theater  full of white folks - you can hear the rumbles of discomfort...and laughter.,,,4.0,1487559613000.0,7:00 PM - 19 Feb 2017,/robingnelson/status/833511549289459716,
1567440525-915,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@RogenoM,Rogeno T. Mahor,I just signed up to win advance screening tickets to see #GETOUT @ZayZayCom. They give away some great stuff. http://zayzay.com/giveaways/get-out-advance-screening/ …,,,,1487599131000.0,5:58 AM - 20 Feb 2017,/RogenoM/status/833677298318585857,
1567440525-961,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Guillotin67,Jean Robespierre,"Il ne doute de rien #Fillon ! Juste un détail en passant, on a notre mot à dire quant à la ""victoire""... et oui, on vote. #GetOut https://twitter.com/TousFillon/status/833355327420645377 …",,1.0,,1487563643000.0,8:07 PM - 19 Feb 2017,/Guillotin67/status/833528451290234880,
1567440525-758,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@JohnELTenney,John E.L. Tenney,Just got in to #GetOut @JordanPeele @blumhouse film tonight. See you in a couple hours...if I survive.pic.twitter.com/YwO1b3kvY6 – at Emagine Royal Oak,4.0,1.0,30.0,1487634703000.0,3:51 PM - 20 Feb 2017,/JohnELTenney/status/833826497899220992,
1567440525-922,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@tanyajsmithDC,Tanya J. Smith,"Jordan Peele on a Truly Terrifying Monster: #Racism<<<New #HorrorMovie #GetOut ""Exposes Lie of #PostRacial America""  https://nyti.ms/2lbrZx7",,3.0,3.0,1487591413000.0,3:50 AM - 20 Feb 2017,/tanyajsmithDC/status/833644926969794560,
1567440525-831,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@ad1a,Dia,I need to date to this !  RT @GetOutMovie: What's up with these people? #GetOut hits theaters this (cont) http://tl.gd/nng6cr,,,,1487621490000.0,12:11 PM - 20 Feb 2017,/ad1a/status/833771079235690497,
1567440525-984,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@GlowySweetFab,Chloe,Holy shit I can't wait to see Get Out!!! #getout,,,,1487557313000.0,6:21 PM - 19 Feb 2017,/GlowySweetFab/status/833501899873738752,
1567440525-931,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@catered2byu,Iam_EricaMarie,No nigga NOBODY #GETOUT,,,,1487582440000.0,1:20 AM - 20 Feb 2017,/catered2byu/status/833607291874242560,
1567440525-756,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Liamarie_life,Lia Marie,Ready to catch this #screening of #GetOut to round out my long weekend. #Atlantapic.twitter.com/ZwSUpAAAKm,,,,1487634974000.0,3:56 PM - 20 Feb 2017,/Liamarie_life/status/833827634110984193,
1567440525-966,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@EzAmadi,☾,Is the #GetOut movie about vicious racists who murder people? Because that's what I'm getting from it.,1.0,,,1487561762000.0,7:36 PM - 19 Feb 2017,/EzAmadi/status/833520560722284545,
1567440525-769,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@DCHamer44,David C. Hamer,About to watch a free advance screening of Get Out... #getout #regalcinemas #silverspring… https://www.instagram.com/p/BQwIyYIBrDP/,,,1.0,1487633934000.0,3:38 PM - 20 Feb 2017,/DCHamer44/status/833823273750138880,
1567440525-787,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@GetOutMovie,Get Out,Awareness is a major key. #GetOut Get tickets: http://unvrs.al/GetOutTix pic.twitter.com/oh1R9bm2Ki,1.0,21.0,63.0,1487631608000.0,3:00 PM - 20 Feb 2017,/GetOutMovie/status/833813515219578880,
1567440525-911,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@smgarth,ShanGee,@JordanPeele ugh! I do not like horror movies but #GetOut is calling me. & i was not aware u directed so here goes nothing. I'm going 2 c.,,,,1487601292000.0,6:34 AM - 20 Feb 2017,/smgarth/status/833686362024992769,
1567440525-918,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@notfullycharged,3ofClubs,@realDonaldTrump U have been caught in a lie again.. Just step down and #getout https://twitter.com/Bourdain/status/833648095309262849 …,,,,1487596075000.0,5:07 AM - 20 Feb 2017,/notfullycharged/status/833664479783038976,
1567440525-786,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@OlympicCollege,Olympic College,Private advance screening of Jordan Peele's new movie #GetOut. Click here for more info. http://ow.ly/ZeEw308Y8XI pic.twitter.com/6W2aCMVbHS,,2.0,3.0,1487631663000.0,3:01 PM - 20 Feb 2017,/OlympicCollege/status/833813748406222849,
1567440525-908,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@twinmommyT21,That Advocate Mom,"@realDonaldTrump 
You're Fired #YoureFired #BuhBye #GetOut #LetTheDoorHitYouOnTheWayOut",,,,1487602660000.0,6:57 AM - 20 Feb 2017,/twinmommyT21/status/833692101665751043,
1567440525-936,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@The_Tahaan,Johan Hartzenberg,"I never need an excuse to get out.  The sun, the wind, the rain draws me. #Hiking #Getout #naturehttps://twitter.com/sgg113/status/833310327349579776 …",,,1.0,1487577448000.0,11:57 PM - 19 Feb 2017,/The_Tahaan/status/833586353535406080,
1567440525-999,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@ashleyvodarek,Ashley Vodarek,"Day 25:I used to have days where even if it was sunny and nice,#Depression kept me in. Warm weather in #YQG #GetOut! pic.twitter.com/JRxKPWBp4L",1.0,1.0,4.0,1487554600000.0,5:36 PM - 19 Feb 2017,/ashleyvodarek/status/833490523172253696,
1567440525-1005,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TiffanyBleu08,👑BLEU  🤷🏽‍♀️,I'm intrigued but slick scared to see #GetOut,,,,1487551562000.0,4:46 PM - 19 Feb 2017,/TiffanyBleu08/status/833477778024574976,
1567440525-877,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@staticmm,Static Multimedia,"""Just because you're invited, doesn't mean you're welcome."" #GetOut in theaters this Friday #movie #horror @GetOutMoviepic.twitter.com/ZfzQrrexge",,2.0,,1487609707000.0,8:55 AM - 20 Feb 2017,/staticmm/status/833721659123187714,
1567440525-891,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@mrmovietimes,MovieTimes.com,"New #Movies In Theaters this Friday #GetOut, #TheGirlWithAllTheGifts, #RockDog, #TulipFever http://ow.ly/sRxr30994os  http://fb.me/1VNYgXatB",,,,1487606479000.0,8:01 AM - 20 Feb 2017,/mrmovietimes/status/833708115828862981,
1567440525-792,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@chico99fb,Francisco Sotelo,"#GetOut screening (@ Regal Cinemas Majestic 20 & IMAX - @regalmovies in Silver Spring, MD)https://www.swarmapp.com/c/bcyeYl4jTKQ",,,,1487630674000.0,2:44 PM - 20 Feb 2017,/chico99fb/status/833809600726040580,
1567440525-967,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Mikethefanboy,Mike,Get Out Los Angeles Premiere! Allison Williams! Jordan Peele! Chelsea Peretti! http://wp.me/p17Xso-pZq  #GetOut #AllisonWilliams #JordanPeele,,,,1487561436000.0,7:30 PM - 19 Feb 2017,/Mikethefanboy/status/833519194922635264,
1567440525-937,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@itslealeo,Lea L.  🏳️‍🌈,I really want to see #GETOUT with @PhillyD and @SourceFed because I've missed #DeFrancoMovieNight! It's been a while!,,,,1487577270000.0,11:54 PM - 19 Feb 2017,/itslealeo/status/833585605388808192,
1567440525-802,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TaylerMercedes,Tayler Mercedes,"I get what they were going for but I'm not digging it. In other news, #GetOut comes out in 4 days and I can't wait.",1.0,,,1487629097000.0,2:18 PM - 20 Feb 2017,/TaylerMercedes/status/833802985482371074,
1567440525-899,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@JustcallmePiper,Piper,The only way you can make America Great Again is by resigning. We dont want a lying Russian puppet in our WH. #GetOut #Liar,,,,1487604368000.0,7:26 AM - 20 Feb 2017,/JustcallmePiper/status/833699264974962688,
1567440525-914,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@kimmimac69,Resistance Is Not Futile,"@realDonaldTrump my child says, ""No one likes you"" #getout, #yourefired!",,1.0,1.0,1487599394000.0,6:03 AM - 20 Feb 2017,/kimmimac69/status/833678401286205441,
1567440525-879,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@imanimosley,Dr. Imani Mosley,like I really want to see #GetOut but I am legitimately terrified https://twitter.com/NewBlackMan/status/833709800877805570 …,1.0,,,1487608741000.0,8:39 AM - 20 Feb 2017,/imanimosley/status/833717606817357824,
1567440525-800,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@SilverspotFilms,Silverspot Cinemas,Something is very wrong with this place. #GetOut opens this weekend at Silverspot. @GetOutMovie tickets on sale now: http://bit.ly/2lfwYhH pic.twitter.com/zJQf7fEhNA,,,,1487629944000.0,2:32 PM - 20 Feb 2017,/SilverspotFilms/status/833806538343116801,
1567440525-845,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@SirPoeTree,NoteBook 2 Billboard,https://www.youtube.com/watch?v=sRfnevzM9kQ … #getout @Thurzday,,2.0,3.0,1487617448000.0,11:04 AM - 20 Feb 2017,/SirPoeTree/status/833754124466335744,
1567440525-962,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@BetterKid129,BetterKid129,Sometimes you have to #GETOUT. See @GetOutMovie in theaters February 24. http://youhavetogetout.com/g/r1GJck_teBkezJqJdYl …,,,,1487563273000.0,8:01 PM - 19 Feb 2017,/BetterKid129/status/833526900081324033,
1567440525-903,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@RejectTheLies,Reject The Lies,"We are sorry.
@realDonaldTrump & @GOP & #PresidentBannon YOU ARE HORRIFYING & DISASTROUS. #GetOut! #YoureFired!
#TheResistance",,,,1487603383000.0,7:09 AM - 20 Feb 2017,/RejectTheLies/status/833695132402606081,
1567440525-862,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TheDaronScott1,Scott Enterprises,In 4 Days... #GetOut #GetOutMoviepic.twitter.com/1l2uVQavol,,,,1487614949000.0,10:22 AM - 20 Feb 2017,/TheDaronScott1/status/833743644553277442,
1567440525-814,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TraceyCooke1027,Tracey Cooke WWG1WGA  ⭐️ ⭐️ ⭐️,"#India to #Gates, #Nigeria to #Monsanto: #GETOUT! http://bit.ly/2kRCFyY  via @TheEvent2014",,,,1487625553000.0,1:19 PM - 20 Feb 2017,/TraceyCooke1027/status/833788119556042752,
1567440525-810,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@SpaceKoyotes,Super Secret Squirrel,@cataquacks needs to come home this weekend so we can continue our tradition of seeing spoopy movies together #GetOut,1.0,,,1487626754000.0,1:39 PM - 20 Feb 2017,/SpaceKoyotes/status/833793155778490368,
1567440525-815,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@largecoke42,Daniel Couchenour,Still not sure if #GetOut is a comedy or a horror,,,,1487625333000.0,1:15 PM - 20 Feb 2017,/largecoke42/status/833787199028092928,
1567440525-766,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@gooner424,Il parle trés bien  ⭐️ ⭐️ 🇫🇷,I can't shake the feeling that the new #GetOut film is a thinly veiled warning to the perils of interracial dating in Trump's America.,,,1.0,1487634091000.0,3:41 PM - 20 Feb 2017,/gooner424/status/833823929470955520,
1567440525-930,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@somethinghippie,Christine,@HollywoodChi #HCHookup RT! Win advance movie tickets to @GetOutMovie from the mind of @JordanPeele! #GetOut http://www.hollywoodchicago.com/news/27265/hollywoodchicagocom-hookup-50-pairs-passes-get-out-jordan-peele …,,,,1487583383000.0,1:36 AM - 20 Feb 2017,/somethinghippie/status/833611246431850496,
1567440525-785,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@buffybathory,HorrorQueen,We in this BITCHHHHHHHHH!!! #GETOUT #allhorrorallthetime @ Regal… https://www.instagram.com/p/BQwEiiyjPNYWa-q6XAM2eRGFInvAjIZleryYdA0/ …,,,,1487631708000.0,3:01 PM - 20 Feb 2017,/buffybathory/status/833813936638193668,
1567440525-993,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@allentheatres,Allen Theatres,#GetOut is keeping it . See it in theaters February 24. pic.twitter.com/qsv98CoiPX,,,,1487556011000.0,6:00 PM - 19 Feb 2017,/allentheatres/status/833496437933690884,
1567440525-940,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@10th_PLAGUE,AZRAEL,"I'm just gonna say it, #GetOut looks fucking dumb.",1.0,,1.0,1487575678000.0,11:27 PM - 19 Feb 2017,/10th_PLAGUE/status/833578928480587776,
1567440525-950,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@aolunlimited,A.O.L.U.,@HollywoodChi #HCHookup RT! Win advance movie tickets to @GetOutMovie from the mind of @JordanPeele! #GetOut http://www.hollywoodchicago.com/news/27265/hollywoodchicagocom-hookup-50-pairs-passes-get-out-jordan-peele …,,,,1487570314000.0,9:58 PM - 19 Feb 2017,/aolunlimited/status/833556431328653313,
1567440525-817,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@grease18,LMNO,#GETOUT #DeFrancoMovieNight I already wanted to c this movie and it would be awesome to get to see it with @PhillyD & @SourceFedNERD team,,,,1487625053000.0,1:10 PM - 20 Feb 2017,/grease18/status/833786020881502209,
1567440525-812,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@GetOutMovie,Get Out,#GetOut will leave you SHOOK. See it in theaters February 24. http://unvrs.al/GetOutTix pic.twitter.com/c3HDWF6xuU,2.0,13.0,20.0,1487626201000.0,1:30 PM - 20 Feb 2017,/GetOutMovie/status/833790837884489728,
1567440525-938,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@misss__moore,emily moore,"can't sleep 
I just watched the trailer for the new movie #GetOut  I'm scared as hell now. 
SEND CUDDLES my way!",,,1.0,1487576329000.0,11:38 PM - 19 Feb 2017,/misss__moore/status/833581660067082241,
1567440525-957,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@3Ringz_Puma,😼Mister_Sinister☻,"""The mind is a terrible thing to waste.""
#GetOut",,,,1487566439000.0,8:53 PM - 19 Feb 2017,/3Ringz_Puma/status/833540176223690752,
1567440525-989,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@ianmcmahon15,Ian Solo  🎃,Get out honestly looks very stupid! I'm still thinking about seeing it!#getout,,,,1487557264000.0,6:21 PM - 19 Feb 2017,/ianmcmahon15/status/833501694768066565,
1567440525-934,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@AprilEstelleip,AprilEstelleip,"Watch Get Out Full Movie Online Free,Watch Get Out 2017 Movie Online, Download Get Out Full Movie,Watch Get Out Online Full HD Watch #GetOut",,,2.0,1487578896000.0,12:21 AM - 20 Feb 2017,/AprilEstelleip/status/833592425155219459,
1567440525-929,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@takichemist,Aasif M,"@TarekFata 
#getout https://twitter.com/shoebshahid/status/833603982769561602 …",,,,1487584980000.0,2:03 AM - 20 Feb 2017,/takichemist/status/833617944533807104,
1567440525-988,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@kurtkokaine13,loco,#GetOut has 100% on Rotten Tomatoes  this might just be the greatest movie of all time,,,,1487557291000.0,6:21 PM - 19 Feb 2017,/kurtkokaine13/status/833501809457106944,
1567440525-952,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@wrestling_1000,wrestling and mma,4 days #GetOut,,,,1487568941000.0,9:35 PM - 19 Feb 2017,/wrestling_1000/status/833550672566042625,
1567440525-992,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Gable_IV,James Gable,make it easier and cheaper and document who is here. If they aren't safe to be here they can #getout,2.0,,1.0,1487556054000.0,6:00 PM - 19 Feb 2017,/Gable_IV/status/833496622038384640,
1567440525-773,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Mssexynsweet,❤Aubrey Michaels ❤,#SeeItBeforeItsOut #VIP #VIPMovieScreening #RegalCinemas #GetOut… https://www.instagram.com/p/BQwIeRVDCqr4x40HX4lRy_5wJGmrXX6BdCcIbM0/ …,,,1.0,1487633770000.0,3:36 PM - 20 Feb 2017,/Mssexynsweet/status/833822583913115648,
1567440525-959,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@A_CommonName,John,Ready for #GetOut,1.0,1.0,2.0,1487564740000.0,8:25 PM - 19 Feb 2017,/A_CommonName/status/833533050139054080,
1567440525-829,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TJFixman,TJ Fixman,So far #GetOut is tracking at 100% @RottenTomatoes. #1 - congrats to @JordanPeele. #2 - Who is coming with me to this one?,,,1.0,1487621705000.0,12:15 PM - 20 Feb 2017,/TJFixman/status/833771982080528384,
1567440525-826,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@FantasticMrMac,♎️ Warden Ova West  ♎️,#GetOut tonight,,,,1487622512000.0,12:28 PM - 20 Feb 2017,/FantasticMrMac/status/833775365353005062,
1567440525-912,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@Mikey_Talks,Mikey At 87k,I want to see #GetOut so bad.,,2.0,2.0,1487600605000.0,6:23 AM - 20 Feb 2017,/Mikey_Talks/status/833683480416514049,
1567440525-839,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@JasonCKillpack,J.C. Killpack,Stop it. Mar-a-racist is not a properly secure facility to be having any form of National Security meetings. #GETOUT #NotMyPresident https://twitter.com/realDonaldTrump/status/833761537525444608 …,,,3.0,1487620119000.0,11:48 AM - 20 Feb 2017,/JasonCKillpack/status/833765328966582273,
1567440525-909,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@tornadomisty27,Mistifyin TRUTH seeker,"Update, Please Leave! Government severely misjudged #OrovilleDam #moreRain #getOut #californiastorm #rain #flood  https://www.youtube.com/watch?v=AYA5QR-NNWA&feature=share …",,,,1487602464000.0,6:54 AM - 20 Feb 2017,/tornadomisty27/status/833691276180602880,
1567440525-894,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@TheFormalReview,The Formal Review,I'll probably also see #GetOut this week!,,,,1487606062000.0,7:54 AM - 20 Feb 2017,/TheFormalReview/status/833706367974273026,
1567440525-855,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@blckbdoll,Adriana  🍒,Who wanna go see #GETOUT wit me this weekend ??,,,,1487615911000.0,10:38 AM - 20 Feb 2017,/blckbdoll/status/833747677405810689,
1567440525-793,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@MrBrotherBlack,Trayvon Mack,"@PhillyD Also, big fan. If you ever get a news org. started, I'd love to work for ya. Hope I win! #GETOUT #DeFrancoMovieNight #RealNews",,,,1487630613000.0,2:43 PM - 20 Feb 2017,/MrBrotherBlack/status/833809343002742784,
1567440525-907,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@CaryCBG,@CaryCBG,"Don’t try to fight it. #GetOut premieres Thursday, February 23! #FrankTheatrespic.twitter.com/m0GNWpJ32G",,,,1487602801000.0,7:00 AM - 20 Feb 2017,/CaryCBG/status/833692689296003072,
1567440525-827,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-20%20until%3A2017-02-21&src=typd,@SeFijaOnline,Se Fija! Online,Sometimes you have to #GETOUT. See @GetOutMovie in theaters February 24. http://youhavetogetout.com/g/SkTIeCuKgB1eaUl0_Fl …,,,,1487622273000.0,12:24 PM - 20 Feb 2017,/SeFijaOnline/status/833774362545229825,
