web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567205803-21581,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@bev_metallica,Bev,RT @MyFilmClub:    https://twitter.com/MyFilmClub/status/978952813983256577 … #AQuietPlace,,,,1522762826000,6:40 AM - 3 Apr 2018,/bev_metallica/status/981164525884882945,
1567205803-21347,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@__16______,L is listening NFR!,#AQuietPlace คือตื่นเต้นมากลุ้นระทึกมาก แล้วคนในโรงหนังทุกคนเหมือนแข่งกันเงียบอะ555ไม่กล้าส่งเสียงดังตามหนังคือเงียบกันหมดทุกคน ถ้าหากส่งเสียงแล้วจะโดนล่าซึ่งอินี่ก็จะตายก่อนคนแรกเพราะเสียงเคี้ยวป๊อปคอร์น5555555 #movietwit,,1,,1522772453000,9:20 AM - 3 Apr 2018,/__16______/status/981204903195394048,
1567205803-21246,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@NunameYa,Sunflower *  🌻,เรื่องต่อไป รอเรื่องนี้เลย #AQuietPlace,,1,,1522776967000,10:36 AM - 3 Apr 2018,/NunameYa/status/981223834320748544,
1567205803-21042,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@HeeHeeHarley,Xandaya,#aquietplace https://www.instagram.com/p/BhH_2d_gtRo/,,,,1522794305000,3:25 PM - 3 Apr 2018,/HeeHeeHarley/status/981296556333846529,
1567205803-21469,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@MONGMAKEJUSTNOW,มองเมฆจัสนาวง่าาา,#AQuietPlace อิบ้าา!!! พอแล้วพอหัวใจจะวาย บิ้วเก่ง!ขยี้เก่ง! ขั้นกว่าการลุ้นตัวเกร็งนี่ลุ้นตัวบิดเลยโห้ พาร์ทดราม่าก็ดี๊ดีจะร้อง สุดยอดยิ่งเงียบยิ่งเหนื่อย ถ้ามีสตอรี่อีกหน่อยคงจะดี #Movietwitpic.twitter.com/z5vdWASXkY,,14,4,1522768004000,8:06 AM - 3 Apr 2018,/MONGMAKEJUSTNOW/status/981186243194077184,
1567205803-21784,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@danieldokter,Daniel Irawan,"112. A QUIET PLACE (2018, John Krasinski)
Put aside some internal logic, #AQuietPlace marks Krasinski's promising writing/directing career in exploring the genre unlike any other, depicting human nature & primal fear into a bone chilling, nonstop suspense that never lose hearts. pic.twitter.com/C0jTQbSmeY",1.0,7,4,1522745971000,1:59 AM - 3 Apr 2018,/danieldokter/status/981093829381013506,
1567205803-21550,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@MinimeJer05,Jeremy Lebens,#AQuietPlace is definitely worth a trip to the theaters this weekend. Terrifying and tense. https://twitter.com/TDailyRotation/status/981169945961685004 …,,,,1522764328000,7:05 AM - 3 Apr 2018,/MinimeJer05/status/981170826312585216,
1567205803-22134,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@frazermac44,Frazer MacDonald,"A Quiet Place is a really, really impressive film, and it ends at just the right moment. #AQuietPlace #JohnKrasinski #EmilyBlunt",,,1,1522715183000,5:26 PM - 2 Apr 2018,/frazermac44/status/980964696152072194,
1567205803-21988,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@PushkarChupkar,Pushkar,"Final and more traditional trailer for #AQuietPlace which does not have a single negative review as of this moment on Rotton tomatoes. 

https://youtu.be/rqEnM25BsNQ",,,1,1522724773000,8:06 PM - 2 Apr 2018,/PushkarChupkar/status/981004918902403072,
1567205803-22152,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@FandomEuphoria,Fandom Euphoria,"So excited to see the ASL in this movie!!
Who else?
#asl #signlanguage #aquietplace #deaf… https://www.instagram.com/p/BhFmA0slUe4/",,,,1522713642000,5:00 PM - 2 Apr 2018,/FandomEuphoria/status/980958231764881408,
1567205803-22092,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@SuperSel0320,Samuel Leggett Jr #TeamJVS,I liked a @YouTube video http://youtu.be/b0AJqhld3oo?a  (LIVE) REACTION to #AQuietPlace (Screening),,,,1522718717000,6:25 PM - 2 Apr 2018,/SuperSel0320/status/980979519594123266,
1567205803-21237,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@JadeLov88,P  🍑 🍆,Want to go see A Quiet Place Thursday night  #AQuietPlace,,,1,1522777325000,10:42 AM - 3 Apr 2018,/JadeLov88/status/981225338276589570,
1567205803-22102,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@msorathorn,game,#AQuietPlace คือดีมากกก ชอบมากก ลุ้นสุด แล้วคือเงียบเกินไปอีกอะ กินป๊อปคอร์นทีได้ยินทั้งโรง 10/10 ไปเลยจ้า,,2,1,1522717682000,6:08 PM - 2 Apr 2018,/msorathorn/status/980975178149695490,
1567205803-21737,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@CinemApp_Cinema,CinemApp News,"#AQuietPlace, la recensione https://www.badtaste.it/recensione/a-quiet-place-la-recensione/305158/ … pic.twitter.com/sx6HRLd0Vt - badtasteit",,,,1522750106000,3:08 AM - 3 Apr 2018,/CinemApp_Cinema/status/981111173159555074,
1567205803-21882,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@alejandraurora_,Alejandra Lomelí,"Amigos, vi #UnLugarEnSilencio y no podía con el estrés y la tensión, ¿#JohnKrasinski dónde estuviste todo este tiempo?, ya quiero ver más películas de él.
Esta peli va, desde ya, a mi lista de lo mejor del 2018 #AQuietPlace pic.twitter.com/G2ULY2b3zL",2.0,3,9,1522735172000,10:59 PM - 2 Apr 2018,/alejandraurora_/status/981048534412783616,
1567205803-21580,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@getFANDOM,Fandom,Thinking about seeing #AQuietPlace this week? It definitely got our hearts pumping  http://fandom.wikia.com/articles/quiet-place-review …,,1,3,1522762848000,6:40 AM - 3 Apr 2018,/getFANDOM/status/981164614976028672,
1567205803-21524,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Spinosaurus75,Some guy,"WANT GET MORE #FOLLOWERS MY FRIENDS?
 http://tinyurl.com/y8mbpcot#?/t3z9KHVSbnTFAkZRX5YPWhf62 … 
 #AQuietPlace #JakeWright #BritishGT @GMario10 @VictorA37855243",,,1,1522765408000,7:23 AM - 3 Apr 2018,/Spinosaurus75/status/981175352646127616,
1567205803-21050,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ihsanandya,Ihsan A. Yunandra,It would be pointless to not expect jumpscares in a movie called; #AQuietPlace However I wasn't very annoyed of the loud noises. It was geniunely creepy and nerve-wracking. Never a fan of kid actors but these kids look absolutely terrified.,,1,,1522793460000,3:11 PM - 3 Apr 2018,/ihsanandya/status/981293012704665600,
1567205803-21421,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@teesinta,ตี๋ตี้ติ๊ด,#AQuietPlace หนังขายไอเดีย กินไอเดีย ดูไอเดียกันไป ระหว่างดูก็ลุ้นก็จอยดีนะแต่มันก็เกิดคำถามต่าง ๆ มากมายแหละว่าอะไรยังไงวะ #movietwitpic.twitter.com/1ngXARy63Q,,6,3,1522769866000,8:37 AM - 3 Apr 2018,/teesinta/status/981194052560347136,
1567205803-20989,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@akachaneen,Laura  🦄 🏳️‍🌈,"Woohoo, I made it in to the screening! Super excited to see this film. Plus, a horror movie with a packed audience is the actual best. #AQuietPlace",,,3,1522798032000,4:27 PM - 3 Apr 2018,/akachaneen/status/981312190371319809,
1567205803-21762,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@katy_bulcock,katy bulcock,#AQuietPlace can't wait to go see this!!,,,,1522747657000,2:27 AM - 3 Apr 2018,/katy_bulcock/status/981100901208387584,
1567205803-21587,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@WeLoveSF,SF Cinema,จอห์น คราซินสกี้ นักแสดงและผกก.หนุ่มที่กำลังมาแรงจาก #AQuietPlace ก็ออกตัวสนใจที่จะมารับบทเป็นมิสเตอร์แฟนแทสติกใน #FantasticFour ฉบับใหม่ ที่ในอนาคตอาจจะอยู่ภายใต้การสร้างของดิสนีย์ งานนี้แฟนๆต้องรอลุ้นว่าจะเป็นจริงหรือไม่pic.twitter.com/jUHJEQPq47,,40,20,1522762202000,6:30 AM - 3 Apr 2018,/WeLoveSF/status/981161907578114048,
1567205803-21602,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@DionWynFfilm,Dion Wyn  🏴󠁧󠁢󠁷󠁬󠁳󠁿,"One of 2018's most anticipated movies is out this week. #JohnKrasinski #AQuietPlace .....Check out this genre defining film, here's my review to moisten your lips ~~~~~~~~~~~~~~~~https://youtu.be/MSYBSAwYudQ 

#EmilyBlunt #SmallYouTuberArmy #SmallYoutuberpic.twitter.com/WrsPf1pNGH",,1,4,1522761409000,6:16 AM - 3 Apr 2018,/DionWynFfilm/status/981158581000122369,
1567205803-21618,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Moviejones,Moviejones,Box Office Tippspiel: Saisonstart mit #DerSexPakt und #AQuietPlace https://buff.ly/2GOMFbi pic.twitter.com/5JshPyL7D2,,,1,1522760441000,6:00 AM - 3 Apr 2018,/Moviejones/status/981154521463382017,
1567205803-21733,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@kellymobbs,kelly xx,#AQuietPlace,,,,1522750360000,3:12 AM - 3 Apr 2018,/kellymobbs/status/981112238722383874,
1567205803-21114,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@RiverCityOtter,Jake Moore,Looking like a fine film #AQuietPlace ! https://twitter.com/sci_clops/status/981221932459839488 …,,,1,1522788012000,1:40 PM - 3 Apr 2018,/RiverCityOtter/status/981270162375696384,
1567205803-20981,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@lawpup97,lawpup97,"Shh! They'll hear you!
#AQuietPlace @ Cobb Theaters Dolphin 19 https://www.instagram.com/p/BhIHdtzgGvE/",,,,1522798290000,4:31 PM - 3 Apr 2018,/lawpup97/status/981313272132526080,
1567205803-21072,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@bverhoev,Beatrice Verhoeven,Emily Blunt and @johnkrasinski were perfect in #AQuietPlace https://twitter.com/TheWrap/status/981283559783763968 …,2.0,4,6,1522791294000,2:34 PM - 3 Apr 2018,/bverhoev/status/981283929964466177,
1567205803-21964,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@PramJayJr,Pramudya J,"Sebuah keluarga hidup dalam ketakutan. Karena suara sedikit saja yang diciptakan, makhluk misterius siap memburu mereka 
#AQuietPlace #IfTheyHearYouTheyHuntYou #PremiereTodaypic.twitter.com/TOQpFPJtyD",,,,1522727122000,8:45 PM - 2 Apr 2018,/PramJayJr/status/981014771238502401,
1567205803-22009,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@AndrewGintheATX,Andrew G,I hear #AQuietPlace is a nice family movie.  I hope it's as pleasant as I've heard.  #AlamoDrafthouse,,,,1522723202000,7:40 PM - 2 Apr 2018,/AndrewGintheATX/status/980998327885066240,
1567205803-21295,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@mxdwnmovies,mxdwn Movies,Check out the final official trailer for #AQuietPlace before it comes out this Friday https://buff.ly/2Ji9Jxk pic.twitter.com/rngSIuNw2i,,,,1522774839000,10:00 AM - 3 Apr 2018,/mxdwnmovies/status/981214910783909888,
1567205803-21449,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@sameer_bhardwaj,Sameer Bhardwaj,#aquietplace seems like #itcomesatnight with lot of twists/ sign language,,,,1522768786000,8:19 AM - 3 Apr 2018,/sameer_bhardwaj/status/981189522825404417,
1567205803-22057,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Jason_byrant,Jason Byrant,"Just watched #AQuietPlace. Congrats johnkrasinski, I can’t sleep and I’m all out of Gilmore Girls to watch to clear my head. What psycho wrote this? Oh you did. What crazy person directed this. You again. Cast your real wife as your wife? Come on!?! We h… https://twitter.com/quietplacemovie/status/980804648905953280 …",,,,1522720688000,6:58 PM - 2 Apr 2018,/Jason_byrant/status/980987785006940161,
1567205803-22065,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ValleyGirlBev,Bev  🥕,What happens when you fart in #AQuietPlace ?????,,,,1522720107000,6:48 PM - 2 Apr 2018,/ValleyGirlBev/status/980985348674088961,
1567205803-21703,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Rachel_Emrick,Rachel Emrick,Superrrr pumped to see #AQuietPlace this Friday  @johnkrasinski,,,1,1522754447000,4:20 AM - 3 Apr 2018,/Rachel_Emrick/status/981129379148427264,
1567205803-21837,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@EmilyBluntSpain,Emily Blunt Spain,"Emily Blunt and John Krasinski, a beauty couple. #AQuietPlace pic.twitter.com/C3xD8o7UpQ",,1,7,1522740641000,12:30 AM - 3 Apr 2018,/EmilyBluntSpain/status/981071472939683840,
1567205803-21931,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@joseramonmarmtz,Jose Ramon Marquez,"When @jimmyfallon tweets about #AQuietPlace starring @johnkrasinski and @TheEllenShow tweets about #SplittingUpTogether starring @jennafischer the same day...
#TheOffice #FallonTonight #ellen15pic.twitter.com/AEvI2z7ucc",,,2,1522729207000,9:20 PM - 2 Apr 2018,/joseramonmarmtz/status/981023516148621312,
1567205803-22094,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@SuperSel0320,Samuel Leggett Jr #TeamJVS,(LIVE) REACTION to #AQuietPlace (Screening): http://youtu.be/b0AJqhld3oo?a  via @YouTube,,,,1522718664000,6:24 PM - 2 Apr 2018,/SuperSel0320/status/980979294569750528,
1567205803-21940,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@seamann71,Wolfgang Döbber,#firstcoffee #backinHH #backforwork #AQuietPlace # pic.twitter.com/dwXIvQYAsB,,,,1522728444000,9:07 PM - 2 Apr 2018,/seamann71/status/981020317802999808,
1567205803-21649,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@wolfmansnards,Wolfman's Got Nards,"A Quiet Place (2018) Movie Review - Let me just say that John Krasinksi and Emily Blunt deserve Oscar Nominations for this incredible movie.

https://youtu.be/a5d707bGz44 

#AQuietPlace #MovieReview #HorrorMovies @johnkrasinski #Oscars2019 #AcademyAwards #Oscarspic.twitter.com/TtesXJLHPk",,2,1,1522758134000,5:22 AM - 3 Apr 2018,/wolfmansnards/status/981144843677204480,
1567205803-21105,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@TimovandeRadio,Timo de Bresser,Letterlijk een adembenemende film. Erg knap hoe ze dit zo spannend hebben kunnen maken onder geluid. #AQuietPlace,,,,1522788704000,1:51 PM - 3 Apr 2018,/TimovandeRadio/status/981273066591354885,
1567205803-21431,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@KijamornD,Kijamorn Dean,ถึง #AQuietPlace เรียกว่าเป็นบรรยากาศที่ทั้งโรงเงียบกริบกันจนได้ยินเสียงพนักพิงสั่นไหวเบาๆ จังหวะหลอกดี เอ่อ เอ็งแน่ นับเป็นหนังระทึกขวัญที่ดีสุดของปีนับจากต้นปีที่ดูมา เคาะ 8/10 pic.twitter.com/8IYIz5MFHb,,1,1,1522769387000,8:29 AM - 3 Apr 2018,/KijamornD/status/981192042070999040,
1567205803-21731,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@RaffiMRaihan,Raffi M Raihan,@quietplacemovie is DEFINITELY my watch list. Can't wait to see this BADASS Film! #AQuietPlace https://twitter.com/quietplacemovie/status/980804648905953280 …,,,1,1522750672000,3:17 AM - 3 Apr 2018,/RaffiMRaihan/status/981113546095259648,
1567205803-21037,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Dark_Atmosphere,Julio Rodriguez,"Now seated for this! Really looking forward to this one, hoping it's worth the wait!
#AQuietPlace #AQuietPlaceID #AQuietPlace movietwit #AQuietPlace #movietwit #EmilyBlunt #JohnKrasinski #horror #horrormovies #HorrorMovie #HorrorFilms #horrorfilm #creepy #evil #evilonespic.twitter.com/wMI5q6D93A",,2,4,1522794667000,3:31 PM - 3 Apr 2018,/Dark_Atmosphere/status/981298073522589699,
1567205803-21003,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@quietplacemovie,A Quiet Place,"Scary. Thrilling. Fantastic. Unrelenting.  Warning: don’t make a sound. Get tickets for #AQuietPlace, in theatres Thursday night: http://paramnt.us/AQuietPlaceTix pic.twitter.com/souyzYnp0D",9.0,64,180,1522796780000,4:06 PM - 3 Apr 2018,/quietplacemovie/status/981306939803025409,
1567205803-21382,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Sandy75mars,sandy gautret,"@UKfilmredcarpet , any way to win tickets for #Aquietplace fan screening on thursday? Thanks!",,,,1522771098000,8:58 AM - 3 Apr 2018,/Sandy75mars/status/981199221742362624,
1567205803-21458,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@7watchlist,7watchlist,"#EmilyBlunt and her husband #JohnKrasinski proudly premiered their film #AQuietPlace on Monday (April 2) at AMC Lincoln Square in New York City.
Read more here:
https://www.instagram.com/p/BhHN5AggRII/ pic.twitter.com/JcRe4X8Vv9",,,2,1522768467000,8:14 AM - 3 Apr 2018,/7watchlist/status/981188185983209472,
1567205803-21018,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@josie_movie,Josie Movie 2018,"A Quiet Place (2018) ~ full movie HD | 720p | 1080p  link: http://bit.ly/2uJb7Gj 
Stars: Emily Blunt, John Krasinski, Noah Jupe
#AQuietPlace #MoviesByCats #MakeABandSickly #JuveRM #EFLAwards #MakeABandSickly #WorksFunWhen #HalaMadrid #LoveAMuslim #RealMadridpic.twitter.com/MN33ejN9dg",,,,1522795607000,3:46 PM - 3 Apr 2018,/josie_movie/status/981302016851943424,
1567205803-21078,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@GQMagazine,GQ Magazine,The premiere of #AQuietPlace was a parade of excellent beards http://gq.mn/NFrOJyz pic.twitter.com/SwWZCyRIFL,,2,28,1522791014000,2:30 PM - 3 Apr 2018,/GQMagazine/status/981282752438947840,
1567205803-21886,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@vng6231,VNG,#AQuietPlace https://www.youtube.com/watch?v=rqEnM25BsNQ …,,,,1522734804000,10:53 PM - 2 Apr 2018,/vng6231/status/981046991554670592,
1567205803-21443,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Universal_NL,Universal Pictures,"Don't make a sound. #AQuietPlace, 6 april in voorpremière. pic.twitter.com/IHR9oWM3K2",,4,11,1522769100000,8:25 AM - 3 Apr 2018,/Universal_NL/status/981190840419737601,
1567205803-22034,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Amlx93,lyss  ♏️ 🇮🇹,I think if I see a quiet place I’ll never go home again haha #AQuietPlace,,,,1522721506000,7:11 PM - 2 Apr 2018,/Amlx93/status/980991217646305281,
1567205803-21802,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@KrisnaERLG,Krisna Erlangga,#AQuietPlace itu window chat whatsapp kita beberapa bulan belakangan.,1.0,2,,1522743107000,1:11 AM - 3 Apr 2018,/KrisnaERLG/status/981081815883554816,
1567205803-21430,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@beccalou326,rebekah hawkins,Got to hear @johnkrasinski on @KiddNation this morning and I just have two things to say.. 1. I can not wait to see #Aquietplace premiere with my husband! 2. I want to be best friends with @johnkrasinski. He seems so chill and fun to be around!,,,,1522769400000,8:30 AM - 3 Apr 2018,/beccalou326/status/981192097150783497,
1567205803-21450,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@JonaLous,Marc Magnetos Jr.,"#AQuietPlace (9.5/10) - ไม่ได้ดูหนังอะไรที่ลุ้นระทึกขนาดนี้มานานแล้ว.. เป็นหนังทริลเลอร์ปนดราม่าที่พีคจนนาทีสุดท้าย.. อินมากกับความสัมพันธ์ของทุกตัวละคร.. เอมิลี่ บลันท์ คือดีที่สุด.. ถ่ายด้วยฟิล์ม 35mm มันได้มากๆ.. ชอบๆ ต้องไปดูเองจริงๆ 
#movietwit",,75,15,1522768777000,8:19 AM - 3 Apr 2018,/JonaLous/status/981189485810483201,
1567205803-21372,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@JimmySmerds,James Smerdon,#AQuietPlace might be one of the worst films to watch in a cinema. I had three people's phones go off and what sounded like a mountain of keys falling out of someones pocket in my screen.,1.0,,2,1522771448000,9:04 AM - 3 Apr 2018,/JimmySmerds/status/981200688662368257,
1567205803-21771,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Natalie41783835,Natalie Blyth,RT @ShowcaseCinemas: #FOLLOW&RT for your chance to win #AQuietPlace merchandise set; containing a fleece blanket and a lamp. Ts&Cs: http://po.st/x8f4Yn  pic.twitter.com/aMh3IcGD9B,,,,1522746888000,2:14 AM - 3 Apr 2018,/Natalie41783835/status/981097673838100480,
1567205803-21599,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@moviescramble,moviescramble,"Director @johnkrasinski  utilises silence to create nerve shredding tension in his new horror film @quietplacemovie 
Don't make a sound #AQuietPlace #MovieReviewhttps://buff.ly/2GMmxxT",2.0,2,2,1522761471000,6:17 AM - 3 Apr 2018,/moviescramble/status/981158841101553664,
1567205803-21101,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@thefilmpoll,The Film Poll,Which new release do you plan to see this weekend? #Blockers #BlockersMovie #JohnCena #Chappaquiddick #JasonClarke #ThisReallyHappened #TedKennedy #TheMiracleSeason #MiracleSeason #volleyball #LiveLikeLine #QuietPlace #AQuietPlace #EmilyBlunt #StayQuiet #horror #film #film #poll,,3,6,1522789134000,1:58 PM - 3 Apr 2018,/thefilmpoll/status/981274869181632517,
1567205803-21198,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@ElChiefMoore,Paul Moore,Wrote something about #AQuietPlace which I urge everyone to see at the cinema. https://twitter.com/JOEdotie/status/981208006800171010 …,,1,2,1522780233000,11:30 AM - 3 Apr 2018,/ElChiefMoore/status/981237535912407040,
1567205803-21186,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@dlwfilms,D.L. Watson,Wow. A great success story for #AQuietPlace. Read about the #writers finally got the big break they were hoping for. http://ht.ly/THyI30jh3Hg  #filmmakers #writer #director,,,1,1522781711000,11:55 AM - 3 Apr 2018,/dlwfilms/status/981243732367495168,
1567205803-21982,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@HunterWaring,Hunter Waring,Got to see #AQuietPlace early and omg it was way more then just a scary movie. I highly recommend ppl to go see it. Well done @johnkrasinski,1.0,,3,1522725300000,8:15 PM - 2 Apr 2018,/HunterWaring/status/981007127576829952,
1567205803-21244,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@WisineeD,ทาสชานฮุน 😎,อยากดู  #AQuietPlace,1.0,,,1522777040000,10:37 AM - 3 Apr 2018,/WisineeD/status/981224140798509057,
1567205803-21350,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@gizmoismycat,Patricia Bell,#AQuietPlace Shhhh,,,,1522772427000,9:20 AM - 3 Apr 2018,/gizmoismycat/status/981204792423874561,
1567205803-22051,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@Variety,Variety,#AQuietPlace review: @johnkrasinski's directorial debut co-starring Emily Blunt https://bit.ly/2ttXf28 pic.twitter.com/l9iOnF2TKJ,6.0,17,37,1522720801000,7:00 PM - 2 Apr 2018,/Variety/status/980988259781165056,
1567205803-20992,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@franklannister,Frank Torres,So hyped for #AQuietPlace screening tomorrow night. Please be good. Please be good!,,,1,1522797830000,4:23 PM - 3 Apr 2018,/franklannister/status/981311340571750400,
1567205803-21501,https://twitter.com/search?f=tweets&q=%23aquietplace%20since%3A2018-04-03%20until%3A2018-04-04&src=typd,@allanplusdale,dale is lost in cornelia street,"Okay, I just attended the press screening of #aquietplace and BRUH! I gotta save these thoughts for my movie review that will be published tomorrow at http://TheLittleBinger.com  but I just gotta say that this is the new #GetOut! pic.twitter.com/D8BbbI6Xh0",1.0,1,5,1522766833000,7:47 AM - 3 Apr 2018,/allanplusdale/status/981181331907293184,
