web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568660135-12785,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@SujitSpeaks,Sujit K. Reddy  ♿ 🇨🇦 🇮🇳 🇺🇳,Thank you #GoFoBo for tonight's #VIP  experience! #Sully #TomHanks #ClintEastwood http://ift.tt/2bGhnzS pic.twitter.com/FvuPoUAZTe,,,,1472771173000,4:06 PM - 1 Sep 2016,/SujitSpeaks/status/771484332812865536,
1568660135-12705,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@WBPicturesID,Warner Bros. ID,"Dalam 1 minggu, temukan kisah tentang keajaiban di sungai Hudson. #Sully di bioskop & @IMAX mulai 9 September.pic.twitter.com/zxdVMLkvlg",,10.0,8.0,1472810455000,3:00 AM - 2 Sep 2016,/WBPicturesID/status/771649093378514945,
1568660135-12821,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@capitalistaista,Captain Grijander,Estoy esperando a que estrenen #Sully para relanzar mi cuenta. pic.twitter.com/7cUSsEspWN,,2.0,2.0,1472759874000,12:57 PM - 1 Sep 2016,/capitalistaista/status/771436943997632512,
1568660135-12849,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@RaoulFOX5,RaoulFOX5,Almost have entire theater to myself to preview @SullyMovie #Sully #ClintEastwood #Screener @tomhanks @aaroneckhartpic.twitter.com/EXlK5OlWJM,1.0,,10.0,1472749143000,9:59 AM - 1 Sep 2016,/RaoulFOX5/status/771391932740149248,
1568660135-12672,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TheCWProvidence,TheCWProvidence,WATCH: Sneak peek of the #Sully movie with the local angle on how @BlockIsleFerry helped the Hudson River Rescue!http://www.thecwprov.com/story/32970934/sully-sneak-peek-with-captain-carl …,,3.0,4.0,1472825864000,7:17 AM - 2 Sep 2016,/TheCWProvidence/status/771713723530670082,
1568660135-12889,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@REEL_BRIEF,Patrick King,"I saw ""Sully"" last night. #Sully #Entertainment #Film #clinteastwood #tomhankspic.twitter.com/Qxx8hVRkxz",,,,1472737980000,6:53 AM - 1 Sep 2016,/REEL_BRIEF/status/771345111590449153,
1568660135-12871,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@BlackNezzy,BlackNezzy,@JeremyJahns hey Jeremy if your not busy could you look over my #Sully id love to know your opinion. THANKS https://youtu.be/ciihacJ65wI,,,,1472742849000,8:14 AM - 1 Sep 2016,/BlackNezzy/status/771365534092886016,
1568660135-12892,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@warnerbrosindia,Warner Bros. India,"40 Years Of Service As A Pilot And In The End He Is Judged Based On 208 Seconds.
#Sully In Cinemas September 9 pic.twitter.com/3DGOVYLX3m",3.0,13.0,31.0,1472737470000,6:44 AM - 1 Sep 2016,/warnerbrosindia/status/771342972264722434,
1568660135-12760,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@IMAX,IMAX,"Since he was 8 years old, @CaptSully knew how to keep calm in a crisis (via @WSJ): http://spr.ly/6016B4WGs  #Sully pic.twitter.com/PJUYg39Qt3",4.0,12.0,36.0,1472778002000,6:00 PM - 1 Sep 2016,/IMAX/status/771512975953977344,
1568660135-12679,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@warnerbrosindia,Warner Bros. India,"A Sense Of Relief When All The 155 Lives In The Flight Are Miraculously Saved.
#Sully In Cinemas September 9 pic.twitter.com/3CEm3VzYK7",,5.0,31.0,1472823066000,6:31 AM - 2 Sep 2016,/warnerbrosindia/status/771701990585868288,
1568660135-12680,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@sassykawaii,Marie Therese,#SULLY!! #mustwatch http://fb.me/8rGRfGGjn,,,,1472822345000,6:19 AM - 2 Sep 2016,/sassykawaii/status/771698966404722688,
1568660135-12687,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@Phil_Pond,Phil Pond,@ParkwayBeverley Will you be showing Clint Eastwood's new movie #Sully starring Tom Hanks this month?,1.0,,,1472819078000,5:24 AM - 2 Sep 2016,/Phil_Pond/status/771685262556528640,
1568660135-12673,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@JasonsCradle,Jason's Cradle,Have you had a chance to see the newest #Sully trailer? View it now on our website: http://www.jasonscradle.co.uk,,,,1472825058000,7:04 AM - 2 Sep 2016,/JasonsCradle/status/771710344700030978,
1568660135-12833,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@FightingGM,fightinggm,"Just entered to win Free movie tickets to see #SULLY  @ZayZayCom. Tickets, Movies, Prize Packs... I love this site! http://zayzay.com/giveaways/sully-hollywood-movie-money-giveaway/ …",,,1.0,1472755227000,11:40 AM - 1 Sep 2016,/FightingGM/status/771417454241132544,
1568660135-12653,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@MerylPage,Meryl Page,Eastwood's #Sully is a bit jarring in its efforts to reveal 'all' about the titular role. Starts slow but the pace picks up w/the landing,,,,1472832960000,9:16 AM - 2 Sep 2016,/MerylPage/status/771743486517411841,
1568660135-12810,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@b_mawed,Bahaa Mawed,"@tomhanks #Sully next week! 
Watched the documentary! #1549",,,,1472762213000,1:36 PM - 1 Sep 2016,/b_mawed/status/771446753396662272,
1568660135-12683,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@nikynakynu,Nic B,"#Sully not a miracle just ""many people rising to the occasion"" How refreshing - #reason #atheist",,,1.0,1472820414000,5:46 AM - 2 Sep 2016,/nikynakynu/status/771690865840558081,
1568660135-12745,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@MovieGuyWtch29,Bryan,I saw the trailer for this movie Loved it can't wait to see the movie And With @tomhanks Awesome performance #Sully pic.twitter.com/xIQShDUzja,,,6.0,1472783305000,7:28 PM - 1 Sep 2016,/MovieGuyWtch29/status/771535221078450176,
1568660135-12727,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@camltheo,Camille Theobald,"If Tom Hanks doesn't play the main character in a ""True Story"" film did it ever really happen? #sully #worldwar2",,,,1472789378000,9:09 PM - 1 Sep 2016,/camltheo/status/771560690368643072,
1568660135-12881,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@FineArtsPlace,FineArtsTheatrePlace,9/8 at 7:30pm #sully #flight1549 #theuntoldstory  #themiracleonthehudsonpic.twitter.com/aepzUzzkFl,,,1.0,1472741370000,7:49 AM - 1 Sep 2016,/FineArtsPlace/status/771359331052838912,
1568660135-12737,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@klipsmalaysia,KLIPS,Win Premiere Screening Passes to watch #Sully. #TomHanks Here: http://bit.ly/KLIPS_Sully pic.twitter.com/230H1oAi1v,1.0,3.0,5.0,1472787008000,8:30 PM - 1 Sep 2016,/klipsmalaysia/status/771550752959438848,
1568660135-12771,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@WarnerBrosCA,Warner Bros. Canada,Captain Sully Sullenberger and @RichardCrouse at tonight's special screening of #Sully in #Toronto!pic.twitter.com/VuGGOjZHG6,,5.0,20.0,1472775014000,5:10 PM - 1 Sep 2016,/WarnerBrosCA/status/771500445655191552,
1568660135-12628,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@MaryRHardwick,Mary Hardwick,#Sully https://www.youtube.com/watch?v=mjKEXxO2KNE …,,,,1472843948000,12:19 PM - 2 Sep 2016,/MaryRHardwick/status/771789573143703552,
1568660135-12870,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@Joevalor,Joe jo,Just entered to win Advanced Screening tickets for #SULLY  @ZayZayCom. This site is awesome! http://zayzay.com/news/sully-advanced-screening-giveaway/ …,,,1.0,1472742872000,8:14 AM - 1 Sep 2016,/Joevalor/status/771365632851881984,
1568660135-12764,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@NoNo_Music,Noelle Fink,8 days until it's in theaters! #Sully #IMAX @SullyMovie @tomhanks most challenging movie I've worked on! Can't Wait!https://twitter.com/SullyMovie/status/771393048790069249 …,,9.0,13.0,1472776541000,5:35 PM - 1 Sep 2016,/NoNo_Music/status/771506849174605824,
1568660135-12767,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@RichardCrouse,Richard Crouse,Thanks @WBPicturesCan for having me in to introduce & interview Captain Sully Sullenberger at the Scotiabank! #sully pic.twitter.com/ulwVwc6Ezx,1.0,2.0,11.0,1472775552000,5:19 PM - 1 Sep 2016,/RichardCrouse/status/771502702408953856,
1568660135-12661,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@KenedyMarshall,Kennedy/Marshall Co.,Sully will screen at #telluride2016 TONIGHT at the Werner Herzog Theater @ 7:30pm #sully #clinteastwood,,,1.0,1472828845000,8:07 AM - 2 Sep 2016,/KenedyMarshall/status/771726227895967744,
1568660135-12842,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@adderstale,Radar,Y'all in Hollywood need to trip on #LSD to get some original ideas. #Snowden #Sully. Use your imagination!,,,1.0,1472751006000,10:30 AM - 1 Sep 2016,/adderstale/status/771399749471731713,
1568660135-12657,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@BelindaJenice,Belinda,This book and the way Sully talks about flying almost makes me want to learn how to fly. ..almost.  #sully pic.twitter.com/oBOSMm2HUd,1.0,,1.0,1472829513000,8:18 AM - 2 Sep 2016,/BelindaJenice/status/771729028592140289,
1568660135-12887,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@jfrecks30,Jfrecks,Just entered to win Advanced Screening tickets for #SULLY  @ZayZayCom. This site is awesome! http://zayzay.com/news/sully-advanced-screening-giveaway/ …,,,,1472738278000,6:57 AM - 1 Sep 2016,/jfrecks30/status/771346363434926082,
1568660135-12933,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@WarnerBrosThai,WarnerBros.Thailand,เครื่องบินสามารถลงจอดได้ทุกที่ และที่นี่ก็เช่นกัน  #Sully เข้าฉาย 8 กันยายนนี้ ในโรงภาพยนตร์ #movietwitpic.twitter.com/KbJWqe1Vhs,,32.0,6.0,1472699516000,8:11 PM - 31 Aug 2016,/WarnerBrosThai/status/771183782879567874,
1568660135-12908,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@filmdomein,Filmdomein,Win een fantastisch #Sullymovie pakket! #winactie #Sully @tomhanks Dank @WarnerBrosNL - http://www.filmdomein.nl/prijsvraag/sully-winactie/ …pic.twitter.com/gAtkkHzv3f,,,2.0,1472726003000,3:33 AM - 1 Sep 2016,/filmdomein/status/771294876956758017,
1568660135-12796,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@HarperCollinsEs,HarperCollinsEspañol,"""Era importante anticipar lo que podría ocurrir. Un simple error podía significar la muerte.” ➜ http://necesitoleer.com/sully/  #Sully",,,,1472767205000,3:00 PM - 1 Sep 2016,/HarperCollinsEs/status/771467689554345984,
1568660135-12642,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@faerie_nuff,FaerieNuff,"Before, after & whoops did I go too far!!!
#resemblance #sully #monstersinc https://www.instagram.com/p/BJ3MGSqgn4k/",,,1.0,1472838165000,10:42 AM - 2 Sep 2016,/faerie_nuff/status/771765318754635776,
1568660135-12850,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TiffinRasoi,Tiffin Rasoi,RT & FOLLOW for a chance to win a Takeaway For Two! Winner will be drawn on Sept 5th. #barry #sully #dinaspowyspic.twitter.com/I6dXp14n00,,4.0,1.0,1472748933000,9:55 AM - 1 Sep 2016,/TiffinRasoi/status/771391051303092224,
1568660135-12719,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@petekwong,Pete K. Wong,This will be another #greatfilm #sully #tomhanks #clinteastwood and my buddy @resthollywood… https://www.instagram.com/p/BJ15c79gtzg/,,1.0,,1472794835000,10:40 PM - 1 Sep 2016,/petekwong/status/771583579071459329,
1568660135-12865,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@imaxindy,IMAX Downtown Indy,#Sully lands on the big screen September 8th. Get tickets now: http://ow.ly/koZz303JP55 . #Indy #IMAXpic.twitter.com/8446wzksqG,,,1.0,1472743887000,8:31 AM - 1 Sep 2016,/imaxindy/status/771369886706757632,
1568660135-12782,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@Zargon57,Alex Hall,September Movie Preview http://bit.ly/2bHXCuZ  #Magnificent7 #Sully #WhiteGirlMovie #BlairWitch #SnowdenMovie #TheGoodNeighbor #morganMovie,,,1.0,1472771585000,4:13 PM - 1 Sep 2016,/Zargon57/status/771486060731887616,
1568660135-12601,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@RTACurtas,CURTAS,Hey RTA! Check out our Facebook for a chance to win passes to the new film #SULLY  https://www.facebook.com/RTACurtas/posts/1160525800670966:0 …,,,,1472849744000,1:55 PM - 2 Sep 2016,/RTACurtas/status/771813884579545088,
1568660135-12675,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TanweerGreece,Tanweer,Η συγκινητική πραγματική ιστορία ενός αληθινού ήρωα! Ο #TomHanks είναι ο πιλότος-ήρωας #Sully! Στις 8 Σεπτεμβρίου! pic.twitter.com/xhTJpkLuZA,,,,1472824847000,7:00 AM - 2 Sep 2016,/TanweerGreece/status/771709459924123648,
1568660135-12744,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@2MEInc,Charlotte Films,“No one had trained for an incident like this.” Witness the true story of #Sully - in theaters September 9th. pic.twitter.com/iOUtLdT7Yr,,1.0,,1472783325000,7:28 PM - 1 Sep 2016,/2MEInc/status/771535303190253568,
1568660135-12667,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@LeDoctor,Frank Marshall,On the set in NYC. #Sully #FlashbackFriday #chairspic.twitter.com/7gKwM1boQO,1.0,3.0,25.0,1472827569000,7:46 AM - 2 Sep 2016,/LeDoctor/status/771720878614646784,
1568660135-12813,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@tweeeteinstein,Tweet Einstein,"""Chopin is my wonder drug.""
#quoteoftheday
#Chopin
#Drake
#Morris
#Mario
#PerAnya
#Cowell
#Eminem
#Sully
#Ozzy
#EpiPen
#psychology
#Freud",,,2.0,1472761518000,1:25 PM - 1 Sep 2016,/tweeeteinstein/status/771443837021618176,
1568660135-12729,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@KatherineTulich,Katherine Tulich,Talking with the real #Sully on my #hollywoodhot report #nightlifeABC with legendary broadcaster… https://www.instagram.com/p/BJ1uVhADmYu/,,,,1472789007000,9:03 PM - 1 Sep 2016,/KatherineTulich/status/771559135703801856,
1568660135-12839,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@sfchronicle,San Francisco Chronicle,Fall movie preview: It’s safe to come back to the cinema. via @peterhartlaub #Sully http://www.sfchronicle.com/movies/article/Fall-movie-preview-It-s-safe-to-come-back-to-9195840.php?t=dd8a25a16f7d4f3860&cmpid=twitter-premium …pic.twitter.com/a2Or0ENqlf,,2.0,4.0,1472752868000,11:01 AM - 1 Sep 2016,/sfchronicle/status/771407556682002433,
1568660135-12923,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@ChalkAndCarrots,ChalkAndCarrots,This is what Tom Hanks and Chesley Sullenberger told us about #Sully http://bit.ly/2cnca5N  …pic.twitter.com/ADZsKAybRJ,,,,1472706457000,10:07 PM - 31 Aug 2016,/ChalkAndCarrots/status/771212897808621568,
1568660135-12759,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TylerBoy_,Tylerboy,Woohooo! 4 premiere passes for #iM4UfmMovie4U #Sully are up for grabs now. Call 03-8066 1079 & shout MAYDAY! to win. pic.twitter.com/0xdq7nywo8,,,,1472778947000,6:15 PM - 1 Sep 2016,/TylerBoy_/status/771516943132004352,
1568660135-12689,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@jfrecks30,Jfrecks,"Just entered to win Free movie tickets to see #SULLY  @ZayZayCom. Tickets, Movies, Prize Packs... I love this site! http://zayzay.com/giveaways/sully-hollywood-movie-money-giveaway/ …",,,,1472818224000,5:10 AM - 2 Sep 2016,/jfrecks30/status/771681680796979201,
1568660135-12888,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@scottmccrickard,Scott McC,Off to see #Sully. Hope it's great! pic.twitter.com/2JzpmdHBxT,,1.0,1.0,1472738109000,6:55 AM - 1 Sep 2016,/scottmccrickard/status/771345652529987584,
1568660135-12632,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@HuuMoar,Huu Moar  ❌,Wie speelt Regilio Tuur ? #Sully,,,,1472840848000,11:27 AM - 2 Sep 2016,/HuuMoar/status/771776574593073152,
1568660135-12586,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@escalera_mary,Maria Escalante,#Sully https://www.youtube.com/watch?v=mjKEXxO2KNE …,,,,1472855138000,3:25 PM - 2 Sep 2016,/escalera_mary/status/771836507552440321,
1568660135-12793,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@aleta_tran,Aleta,Lining up to see advance screening of #Sully,,,,1472768900000,3:28 PM - 1 Sep 2016,/aleta_tran/status/771474801554849792,
1568660135-12936,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TheFanboySeo,Fanboy SEO,Director Clint Eastwood uses the latest IMAX cameras in shooting the film #Sully starring Tom Hanks. Opens Sept. 8  http://ow.ly/XKUw303Mwk1,,,,1472696200000,7:16 PM - 31 Aug 2016,/TheFanboySeo/status/771169874353659904,
1568660135-12939,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@Meg_Boch,Meg,Maybe seeing #Sully (the movie about the Hudson plane crashed) wasn't the best idea 30 hours before flying to Cali.,,,3.0,1472694976000,6:56 PM - 31 Aug 2016,/Meg_Boch/status/771164741678923776,
1568660135-12873,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@MarissaManzella,Marissa Manzella,The trailer for #Sully gives me chills. Clint Eastwood is just too good.,,,1.0,1472742776000,8:12 AM - 1 Sep 2016,/MarissaManzella/status/771365230907691008,
1568660135-12594,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@enigmawriter,Arturo Portillo,"Just entered to win Free movie tickets to see #SULLY  @ZayZayCom. Tickets, Movies, Prize Packs... I love this site! http://zayzay.com/giveaways/sully-hollywood-movie-money-giveaway/ …",,1.0,,1472852536000,2:42 PM - 2 Sep 2016,/enigmawriter/status/771825596426915840,
1568660135-12591,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@HarperCollinsEs,HarperCollinsEspañol,"""Pensé que el honor de llevar al primer #pasajero debía concedérselo a mi madre.” DESCARGA GRATIS ➜ http://necesitoleer.com/sully/  #Sully",,,,1472853606000,3:00 PM - 2 Sep 2016,/HarperCollinsEs/status/771830083048706049,
1568660135-12747,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@JulieHFisk,Julie Fisk,FREE MOVIE PASSES: See #Sully ON ME! http://juliesaysso.com/free-movie-passes-see-sully-on-me/ … #TomHanks #HighestDuty #ClintEastwood #JulieSaysSo,,4.0,2.0,1472782721000,7:18 PM - 1 Sep 2016,/JulieHFisk/status/771532772275920897,
1568660135-12700,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@Mr_DocteurRalph,L'optimisme,"@L_Albert_ ""militaires désertant la caserne"" la formule est belle!
Le projet est défini?
 #Sully #SaintCloud
http://www.lesechos.fr/04/05/2016/LesEchos/22185-352-ECH_archives---les-hauts-de--seine-repartent-a-l-assaut-de-la-caserne-sully.htm# …",,,,1472813022000,3:43 AM - 2 Sep 2016,/Mr_DocteurRalph/status/771659862358958081,
1568660135-12647,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@clarkeorrelse,Clarke Orr,you've clearly never had a really great landing #sully #tomhanks #howdidthatplanegetintherivertom #denzelswasupsidedown,,,,1472835212000,9:53 AM - 2 Sep 2016,/clarkeorrelse/status/771752935491371008,
1568660135-12931,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@teddyjstevenson,Ted Stevenson,"doing a vlog about my time at #TFF43 this weekend! https://youtu.be/IN3wJIrRuds  Will the #Sully showing be true? #LaLaLand, too?",,,1.0,1472700520000,8:28 PM - 31 Aug 2016,/teddyjstevenson/status/771187995768594432,
1568660135-12827,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@SDB_1999,Shanti Bacon,#Sully https://www.youtube.com/watch?v=mjKEXxO2KNE …,,,,1472756898000,12:08 PM - 1 Sep 2016,/SDB_1999/status/771424461073645571,
1568660135-12855,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@EW,Entertainment Weekly,"Clint Eastwood's #Sully, Damien Chazelle's #LaLaLand are heading to Telluride Film Festival: http://share.ew.com/DSJpUhi pic.twitter.com/N3YuyENwRu",1.0,29.0,42.0,1472747798000,9:36 AM - 1 Sep 2016,/EW/status/771386291309117440,
1568660135-12823,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@elyhernandez173,Liz,"Just entered to win Free movie tickets to see #SULLY  @ZayZayCom. Tickets, Movies, Prize Packs... I love this site!http://zayzay.com/giveaways/sully-hollywood-movie-money-giveaway/ …",,1.0,1.0,1472758541000,12:35 PM - 1 Sep 2016,/elyhernandez173/status/771431351111127040,
1568660135-12922,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@MajorGroup,Major Group,"อาทิตย์หน้าพบกับ #Sully ""ปาฎิหาริย์ที่แม่น้ำฮัดสัน"" นำโดย ""ทอม แฮงค์ส"" กำกับโดย ""คลินต์ อีสต์วู้ด"" 8 ก.ย.ในระบบ IMAX pic.twitter.com/LhtWkXQaXe",,114.0,35.0,1472709835000,11:03 PM - 31 Aug 2016,/MajorGroup/status/771227062900097024,
1568660135-12869,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@BlackNezzy,BlackNezzy,@SullyMovie Here is my review for #Sully great film. Would Highly recommend it. A must see: https://youtu.be/ciihacJ65wI,,,,1472742899000,8:14 AM - 1 Sep 2016,/BlackNezzy/status/771365746047913986,
1568660135-12918,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TaengonlyTaeng,゜・ ❄️゜・ 。  ⛄️　゜ ゜・,อาทิดหน้าจะไปดู #sully ไม่สิอาทิดต่อจากอาทิดหน้า,,,,1472715666000,12:41 AM - 1 Sep 2016,/TaengonlyTaeng/status/771251519316385793,
1568660135-12773,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@EsquireImax,Esquire IMAX Theatre,#DYK: Director #ClintEastwood shot #Sully almost entirely with the new ALEXA #IMAX® 65mm cameras. #EsquireIMAX,,1.0,2.0,1472774418000,5:00 PM - 1 Sep 2016,/EsquireImax/status/771497943161384960,
1568660135-12904,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@CinexMetropolis,Cinex Metrópolis,El héroe de #Sully es #TomHanks!   http://goo.gl/zEHgMa pic.twitter.com/ijd6DJVmUS,,,,1472730910000,4:55 AM - 1 Sep 2016,/CinexMetropolis/status/771315458683305988,
1568660135-12864,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@TISTalkLounge,Christine Tyson-DeJesus,I see Tom Hanks about to own the box office for the rest of this year... #Sully #Inferno,,,,1472743913000,8:31 AM - 1 Sep 2016,/TISTalkLounge/status/771369998778507264,
1568660135-12698,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@herbie0809,James Herbert,This movie #Sully looks so good! Who wants to go see it? #EJLegendsGame,,,1.0,1472814993000,4:16 AM - 2 Sep 2016,/herbie0809/status/771668129638289408,
1568660135-12946,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@amhanstein,andrea hanstein,Good cast. Interesting story. So why does #Sully look like a total dud???,1.0,,,1472692214000,6:10 PM - 31 Aug 2016,/amhanstein/status/771153158034776064,
1568660135-12907,https://twitter.com/search?f=tweets&q=%23sully%20since%3A2016-09-01%20until%3A2016-09-03&src=typd,@ividtrailer,ivid,Trauiler Imax di #Sully http://bit.ly/2btYVwh,,,,1472728229000,4:10 AM - 1 Sep 2016,/ividtrailer/status/771304213582262272,
