web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567468982-37443,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Legend_Cove,Legend Cove,5 nights of luxury await you from Legend Cove. #Coco #Mexico #Mazatlan #Cancun #PuertoVallarta #Travel #Vacation #ThanksgivingWeek #MondayMotivationpic.twitter.com/iaQ5HsRUJi,,,,1511198351000,9:19 AM - 20 Nov 2017,/Legend_Cove/status/932659600507228160,
1567468982-37582,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Online_Rivera,Online_Rivera,"""@yaparate40:
#AhoraSuena ""Recuérdame"", de Carlos Rivera, del soundtrack de la película #Coco #YaPárate40 #MusicInspiresLife""",,,,1511186699000,6:04 AM - 20 Nov 2017,/Online_Rivera/status/932610730507034624,
1567468982-37576,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@pandaboth,BothBoat,"#OlafsFrozenAdventure ยาว 21 นาที 
#CoCo ยาว 104 นาที หรือ 1 ชม. 44 นาที

รวม 125 นาทีหรือ 2 ชม. 5 นาที",,26.0,5.0,1511187637000,6:20 AM - 20 Nov 2017,/pandaboth/status/932614663384080384,
1567468982-37306,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@DenofGeekUS,Den of Geek News!,"This holiday's #Coco is Pixar's best movie in years, and one that should connect with any generation: http://www.denofgeek.com/us/movies/coco/269133/coco-review …pic.twitter.com/YfjRAplrG0",,,1.0,1511208900000,12:15 PM - 20 Nov 2017,/DenofGeekUS/status/932703847872688128,
1567468982-37531,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@fabiecm,Fabiella Cm,La.abuelita #Coco. A poco no es lo más tierna esta imagen?  https://www.instagram.com/p/BbuOpyxHeoda5sWyU1L31xbrZkusYGIb38ZZKU0/ …,,,,1511192260000,7:37 AM - 20 Nov 2017,/fabiecm/status/932634054037508096,
1567468982-37509,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Jaz_Liz_CO,Jazmin Cortez,Razones de por qué lloré con #coco no. 1 https://www.instagram.com/p/BbuRcziHdaO/,,,,1511193846000,8:04 AM - 20 Nov 2017,/Jaz_Liz_CO/status/932640706509676544,
1567468982-37484,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@RutgersCinema,Rutgers Cinema,#Coco opens tomorrow at 7pm! Get tickets and showtimes at http://go.rutgers.edu/t3t1c4y3 pic.twitter.com/G3QNQWtHmx,,,1.0,1511195464000,8:31 AM - 20 Nov 2017,/RutgersCinema/status/932647492038086656,
1567468982-37768,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Mhernandez287,Margarita Hernandez,The music in #Coco had me like... pic.twitter.com/BTTOoUR8Mo,,,,1511157783000,10:03 PM - 19 Nov 2017,/Mhernandez287/status/932489446263488512,
1567468982-37921,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Ander_Murillo,Aηδεr Mμrillo Σohη,#Coco Right in the feels,2.0,,1.0,1511142411000,5:46 PM - 19 Nov 2017,/Ander_Murillo/status/932424970881388545,
1567468982-37763,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@rothgar,Justin Garrison,"Thank you @Pixar for #Coco 
It was beautiful (story and visuals)",,,3.0,1511159838000,10:37 PM - 19 Nov 2017,/rothgar/status/932498066254438400,
1567468982-37406,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@ZingarielloIvan,Ivan Zingariello,"Presentato a Roma il film Disney Pixar di Natale, #COCO, con la conferenza stampa del regista premio Oscar Lee... http://fb.me/19M9Qe0PO",,,,1511201084000,10:04 AM - 20 Nov 2017,/ZingarielloIvan/status/932671064177553408,
1567468982-37726,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@IsidoraJamett,Isii Jamett,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1511167000000,12:36 AM - 20 Nov 2017,/IsidoraJamett/status/932528106740572161,
1567468982-37522,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@KeenSupporter,🌈Julia @Gamescom2019 🌈,"Meine Mum musste sich gestern,als sie mich vom Bahnhof abgeholt hat,erstmal alles anhören was ich so erlebt habe xD
#Communitypreview #COCO",1.0,,3.0,1511193018000,7:50 AM - 20 Nov 2017,/KeenSupporter/status/932637232405581824,
1567468982-37662,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@ValeScapi,Valeria Scapicchio,#pressconference #coco dal 28/12 al cinema  @ Hotel de Russie https://www.instagram.com/p/Bbt0N-nH49o/,,,1.0,1511178368000,3:46 AM - 20 Nov 2017,/ValeScapi/status/932575784136359939,
1567468982-37657,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@iansalgadov,🏳️‍🌈 Ian Salgado  🇨🇱,#FelizLunes amiguit@s! Este jueves 23 llega a cines #Coco  lo nuevo de @DisneyPixar y te dejamos la reseña de #IanYChucky https://youtu.be/_Mz1530qgq0 pic.twitter.com/j5uGz6A8zm,,1.0,1.0,1511179077000,3:57 AM - 20 Nov 2017,/iansalgadov/status/932578760867622912,
1567468982-37264,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@SirDonnerbold,Sidney Schering,"Das #Coco-Special kommt nach dem Spielfilm morgen. Du hast da was falsch verstanden, fürchte ich. pic.twitter.com/pwnWrauGkA",1.0,,1.0,1511211974000,1:06 PM - 20 Nov 2017,/SirDonnerbold/status/932716739678425089,
1567468982-37255,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Atzerriratu,José Arrieta,"IMDb: .AnthonyBGonzal (Miguel), Benjamin Bratt (Ernesto de la Cruz), and GaelGarciaB (Hector) reveal what they like most about playing their characters in #Coco. pic.twitter.com/c0Sr1hxsn5",,,,1511212938000,1:22 PM - 20 Nov 2017,/Atzerriratu/status/932720781355880453,
1567468982-37616,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Imperoland,Imperoland,"Oggi abbiamo incontrato il regista di #Coco @leeunkrich e le voci italiane Mara Maionchi, Valentina Lodovini, Matilda De Angelis e Michele Bravi!pic.twitter.com/loKyfFgnzh",1.0,2.0,17.0,1511184150000,5:22 AM - 20 Nov 2017,/Imperoland/status/932600038089519105,
1567468982-37363,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@AP_Espectaculos,AP Espectáculos,"Reseña AP: #Coco, un deleite emocionante y colorido para todo público
http://apne.ws/IMdndT4",,2.0,1.0,1511204625000,11:03 AM - 20 Nov 2017,/AP_Espectaculos/status/932685916296105984,
1567468982-37337,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@NormaPensado,Norma Pensado,"Great 2partipate @ the premier of #Coco in Moscow & share some Mexican #DayofheDead traditions. Thanks Igor Potapov, PR Disney 4 invitation.pic.twitter.com/E87a4aO99d",,1.0,6.0,1511206599000,11:36 AM - 20 Nov 2017,/NormaPensado/status/932694194283524097,
1567468982-37938,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@LBlaidd,Lysandwr Blaidd,"#ThorRagnarok ing one last time tonight (local single-screen cinema goes to #Coco next week.)
#JusticeLeague ?
What's that?",,,1.0,1511140910000,5:21 PM - 19 Nov 2017,/LBlaidd/status/932418675092553729,
1567468982-37931,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@rengues,Mr. Bartleby,No voy a ver #Coco porque a @fernandeznorona no le gustó.,,,,1511141329000,5:28 PM - 19 Nov 2017,/rengues/status/932420434431131648,
1567468982-37589,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@aya_060802,パチ子(あやか),"びちょびちょ
#coco#シャンプーしたよ！ https://www.instagram.com/p/BbuDKlClvX3cBJPyEusBBv1Vp7U1taVBAjzbUY0/ …",,,1.0,1511186201000,5:56 AM - 20 Nov 2017,/aya_060802/status/932608639092822018,
1567468982-37160,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@MonicaRaquel,Raquel #UnidasXMas,regranned from @UnidasxMASArg  -  #COCO  #lapelicula @MarcoASolis es #ernestodelacruz el malo… https://www.instagram.com/p/BbvF6wUBLuY/,,,,1511221200000,3:40 PM - 20 Nov 2017,/MonicaRaquel/status/932755436536844290,
1567468982-37305,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@jessrodries,Jekita,"@Cinepolis Increíble 10 minutos ya que se fue la luz en #CinepolisAcoxpa, sala #8 y no tienen planta. Viendo #Coco con niños. Que mal andan.",,,,1511208920000,12:15 PM - 20 Nov 2017,/jessrodries/status/932703930332602368,
1567468982-37766,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@wthrobbie,"love, cock.",Who wants to go see #CoCo with me this weekend?,,,,1511158400000,10:13 PM - 19 Nov 2017,/wthrobbie/status/932492034757283840,
1567468982-37439,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@ElDrZombie,DrZombie,Oiga pobgale wasabi mire que comentamos #Coco y les digo que es muuucha pelicula https://twitter.com/Radiodementecl/status/932658279863455744 …,,,1.0,1511198529000,9:22 AM - 20 Nov 2017,/ElDrZombie/status/932660346883633152,
1567468982-37743,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@JulioAlmadaF,Julio Almada,Esta mas chingona #Coco buen pedo.,,,,1511163520000,11:38 PM - 19 Nov 2017,/JulioAlmadaF/status/932513510302670849,
1567468982-37543,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@anndreamparamo,andreaaaa,Que he hecho para que mis hermanos digan que me parezco a mamá Imelda??  #coco,,,2.0,1511191279000,7:21 AM - 20 Nov 2017,/anndreamparamo/status/932629939198873602,
1567468982-37529,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@JavierReynada,Javier Reynada,"Un viaje alrededor del #coco

Crema inglesa de jengibre y té limón, ahumado con cascara de coco, espuma de coco y teja de coco con coco deshidratado. pic.twitter.com/dJso7g5qC6",,1.0,5.0,1511192493000,7:41 AM - 20 Nov 2017,/JavierReynada/status/932635031679438848,
1567468982-37911,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@jorgefceballos,❌ GEORGE  💎,O sea que #coco apenas se estrenará en USA.,,,,1511143101000,5:58 PM - 19 Nov 2017,/jorgefceballos/status/932427865336954883,
1567468982-37283,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@nicelikeflyrice,Telesia • 西娅  🌸 🇫🇯 🇹🇴,I am so excited #Coco comes out this Thursday! Can't wait to watch this animation,1.0,,9.0,1511210590000,12:43 PM - 20 Nov 2017,/nicelikeflyrice/status/932710934069510144,
1567468982-37538,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@movietrekker,MovieTrekker,"FamilyMovieFun! http://familymoviefun.com  has #Coco on the front page! This Wednesday, November 22! Official Trailer http://youtu.be/xlnPHQ3TLX8",,,,1511191536000,7:25 AM - 20 Nov 2017,/movietrekker/status/932631016446894080,
1567468982-37153,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@GigPatta,Gig Patta,#flashback to the #coco press conference. I managed to get a cool photo at the moderator podium… https://www.instagram.com/p/BbvH24qjxQq/,,,,1511222215000,3:56 PM - 20 Nov 2017,/GigPatta/status/932759694237630464,
1567468982-37937,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@comeupshuffle,Shēhuà,Did this girl just trash her Spanish heritage cause she looks white just to promote a movie coming out?? #coco,,,,1511140933000,5:22 PM - 19 Nov 2017,/comeupshuffle/status/932418772954120192,
1567468982-37651,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Grouchoromano,Emanuele Rauco,"#Coco (L.Unkrich, A.Molina) gioca sui colori e le invenzioni ""mitologiche"" superando con la commozione i suoi limiti",,,1.0,1511180119000,4:15 AM - 20 Nov 2017,/Grouchoromano/status/932583128593465344,
1567468982-37432,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Bardass,Dominiqueniquenique 🔱,Oigan el avión en el que vengo para ir de Huston a la Ciudad de México tiene la temática de #Coco y la aerolínea #southwest  nos dio todos estos regalos pic.twitter.com/MuAGOMCxaA,,1.0,8.0,1511199045000,9:30 AM - 20 Nov 2017,/Bardass/status/932662512104955904,
1567468982-37778,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@brand_lips,ブランドショップ・リップス,"CHANAL wallet
#chanel #chanelwallet #wallet #camellia #coco #red #instagram… ブランド品の買取&販売&質店https://www.instagram.com/p/BbtK8K4FpTX/",,,,1511156771000,9:46 PM - 19 Nov 2017,/brand_lips/status/932485200579215361,
1567468982-37692,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@hadanococo,セレクトネイルココ　秦野,"Ｎ様フットネイルのご紹介
#秦野 #ネイル #COCO #フットネイル #クリスマスネイル 場所: SELECT NAIL COCO 秦野店https://www.instagram.com/p/Bbtpk6qHDWj/",,,,1511172785000,2:13 AM - 20 Nov 2017,/hadanococo/status/932552369136590849,
1567468982-37904,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@mexliams,b,"I watched #COCO and it was so goood, I love my culture",,,5.0,1511143478000,6:04 PM - 19 Nov 2017,/mexliams/status/932429446144917504,
1567468982-37303,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@alinast1988,Liebling ich blogge,"""Coco"" - der neue Film aus dem Hause Disney Pixar, lohnt sich das Anschauen?

#Coco https://lieblingichbloggejetzt.com/coco-der-neue-film-aus-dem-hause-disney-pixar/ …",,,,1511208951000,12:15 PM - 20 Nov 2017,/alinast1988/status/932704061337604096,
1567468982-37430,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@charrosjaliscoo,charrosdejaliscoes,#coco #charrogodoy #Madrid  #charrofelizpic.twitter.com/CSvQ7Za1Lk,,,,1511199343000,9:35 AM - 20 Nov 2017,/charrosjaliscoo/status/932663761755889664,
1567468982-37714,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@DjShivaManuja,Shiva Manuja,"#WhenWeAreTogether
#PixarCoco 
#Coco 
#Olaf
In the middle of the night 
In the bed ,
Santa has delivered your gifts
In the socks tied with your bed,
Baby,Let me wake up.
Let me wake up.
I'm Ready for the gift.

#christmashomecoming",,,,1511169544000,1:19 AM - 20 Nov 2017,/DjShivaManuja/status/932538773706911746,
1567468982-37520,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@bibliotaku,Patricio Lopez,"Ojala repetirse ver #coco esta semana , pero al menos toca ver #WonderTheMovie y #GoodTime",,,,1511193092000,7:51 AM - 20 Nov 2017,/bibliotaku/status/932637542398218243,
1567468982-37648,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@show_theaters,Showplace Theaters,"@pixarcoco COCO opens Wednesday, we will be open for a special screening. Buy tickets online or check out showtimes at http://www.showplacetheaters.net  #COCO pic.twitter.com/VuroOBztBa",,,,1511180423000,4:20 AM - 20 Nov 2017,/show_theaters/status/932584406786760706,
1567468982-37932,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@ToraNeko82,虎猫,"#ThorRagnarok a l'air d'avoir été mieux reçu que #JusticeLeague, ¿ non ? Perso, j'attendrais plutôt #Coco (11/29), Star Wars (12/13) ou Fireworks (01/03)...",,,,1511141311000,5:28 PM - 19 Nov 2017,/ToraNeko82/status/932420359348936705,
1567468982-37898,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@5_dollarshake,Jenn  🦋,Found the perfect place for my Ernesto.  I think he might be my favorite character in Disney/Pixar's New Movie Coco. In theaters everywhere 11/22 #ad #PixarCoco #Coco #PixarCocoEventpic.twitter.com/2X7nneE4z8,,7.0,2.0,1511144024000,6:13 PM - 19 Nov 2017,/5_dollarshake/status/932431738055397376,
1567468982-37742,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@laotzu__,C L I N T,They’re looking at a skeleton trying break dance!  #Coco #ScreenPLAY995 @rammybitong,,,,1511163537000,11:38 PM - 19 Nov 2017,/laotzu__/status/932513581819617280,
1567468982-37156,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@BlakMusic1st,BlakMusicFirst,"NEW VID
@Miguel ""Remember Me (Duo)"" #Coco
 http://blakmusicfirst.fr/2017/11/21/video-premiere-miguel-remember-me-duo-feat-natalia-lafourcade/ …pic.twitter.com/ueekU1HJym",,,,1511221590000,3:46 PM - 20 Nov 2017,/BlakMusic1st/status/932757070599917568,
1567468982-37706,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@ninakutschera,Nina Kutschera,"Wenn der Film der #Communitypreview vom Abend zuvor noch am Frühstückstisch Thema bei den Kids ist, dann wurde alles richtig gemacht! übrigens heißt unser Hund nun nicht mehr Batman sondern Dante #Coco",1.0,5.0,36.0,1511170809000,1:40 AM - 20 Nov 2017,/ninakutschera/status/932544081259122688,
1567468982-37871,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Patxe_von_Mex,Miss Antropía,"Fui a ver #Coco y me cagó lo de las garitas migratorias entre los dos mundos . (a ver si esta referencia les dice algo)

Tampoco lloré.

Quéobo!",,,1.0,1511147336000,7:08 PM - 19 Nov 2017,/Patxe_von_Mex/status/932445628533264384,
1567468982-37198,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@usatodaylife,USA TODAY Life,See a sneak peek at a scene from the new @DisneyPixar movie #Coco. https://usat.ly/2yIhTgY,,,1.0,1511217028000,2:30 PM - 20 Nov 2017,/usatodaylife/status/932737935941697536,
1567468982-37712,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@bitcroin,Bitcroin,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1511169615000,1:20 AM - 20 Nov 2017,/bitcroin/status/932539074077954050,
1567468982-37470,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Jerseyfamilyfun,Jennifer Auer,"Please RT Get ready for COCO with these skeleton crafts, jokes, and more. #PixarCocoEvent #Coco http://bit.ly/2wwW8vx pic.twitter.com/g9QeP0W0FX",,5.0,2.0,1511196514000,8:48 AM - 20 Nov 2017,/Jerseyfamilyfun/status/932651894698278912,
1567468982-37164,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@5_dollarshake,Jenn  🦋,""" Yo, I didn’t know that I could sing!"" -Benjamin Bratt  on when he was first asked to sing in his new movie Disney/Pixar's COCO http://tinyurl.com/y7q6vras   via @5_dollarshake #Coco #PixarCoco #PixarCocoEventpic.twitter.com/Vb7Ldvpq1Y",,9.0,,1511220914000,3:35 PM - 20 Nov 2017,/5_dollarshake/status/932754236793909248,
1567468982-37224,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@HorsingAroundLA,Erin Miller,Fun Facts From the Cast of Disney*Pixar's #Coco! - http://go.shr.lc/2z5w0sK  @HorsingAroundLA #PixarCoco #adpic.twitter.com/qcoY7qDuLX,,156.0,56.0,1511215212000,2:00 PM - 20 Nov 2017,/HorsingAroundLA/status/932730323133087745,
1567468982-37549,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Jerseyfamilyfun,Jennifer Auer,What Makes Disney Pixar Coco so Special? #PixarCocoEvent - @PixarCoco #Coco http://bit.ly/2wj8acs pic.twitter.com/MIY9aWbhA4,,6.0,2.0,1511190839000,7:13 AM - 20 Nov 2017,/Jerseyfamilyfun/status/932628093990191104,
1567468982-37219,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@Notingshaw,Donnalyn Washington,#CocoLaPelicula #coco https://twitter.com/heroesincolor00/status/932727518028861440 …,,,,1511215324000,2:02 PM - 20 Nov 2017,/Notingshaw/status/932730789116239872,
1567468982-37307,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@laruedubac,laruedubac,#Coco précédé de la #feeriedeseaux c'est uniquement au @LeGrandRex https://www.laruedubac.fr/family-corner/coco/ …pic.twitter.com/IOWs54dIhb,,,,1511208725000,12:12 PM - 20 Nov 2017,/laruedubac/status/932703112799846400,
1567468982-37485,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@CremayNatta,LaCremayNatta,Estupenda #receta de #flan de #coco y naranja lista en pocos minutos #20Nov #FelizLunes https://buff.ly/2zQ8HqJ pic.twitter.com/eGJZPV3suz,,,,1511195418000,8:30 AM - 20 Nov 2017,/CremayNatta/status/932647297518891008,
1567468982-37688,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@hid_uniten,h,"School holiday already start so my movie time too! This week #Coco and next #TheIncredibles2. I promise my boy to bring him to watch it, he love it so much!",1.0,,1.0,1511174132000,2:35 AM - 20 Nov 2017,/hid_uniten/status/932558021024083969,
1567468982-37415,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@revistasisomos,Revista Asi Somos,RT Mileniohey:  ¡El soundtrack de #Coco ya está disponible en #Spotify !  http://mile.io/2zU41zU pic.twitter.com/dSCH2dlqLW,,,,1511200340000,9:52 AM - 20 Nov 2017,/revistasisomos/status/932667942424195072,
1567468982-37423,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@digwithashovel,Chris Widdop,"Disney/Pixar, don't you let me down. I don't need anymore of that bullshit right now, lol. XP #Coco #OlafsFrozenAdventure",,,1.0,1511199686000,9:41 AM - 20 Nov 2017,/digwithashovel/status/932665201794670592,
1567468982-37277,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@AimlessCurator,Aimless Curator,Disney / Pixar Coco - In Theatres 11/22/17 - Teaser Trailer Released #Coco http://bit.ly/2nwCThl pic.twitter.com/PR5sDJav60,,,,1511210889000,12:48 PM - 20 Nov 2017,/AimlessCurator/status/932712190917955585,
1567468982-37487,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@juanmadpelicula,Juan Upon A TIme in Hollywood,"Fue un verdadero placer charlar con @GaelGarciaB sobre #Coco 
Aqui el link de la entrevista 
https://youtu.be/5n4TDSgr-ew",,1.0,,1511195270000,8:27 AM - 20 Nov 2017,/juanmadpelicula/status/932646679966371840,
1567468982-37790,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@EmilyLaNeko,EMI LOVES MYSELF  ❤,"Acabo de ver la película #Coco....... -Cries-  ES LA PELICULA MAS HERMOSA QUE HE VISTO EN MI VIDA 

AYUDA QVQ AUN SIGO LLORANDO",2.0,1.0,15.0,1511155718000,9:28 PM - 19 Nov 2017,/EmilyLaNeko/status/932480786254696449,
1567468982-37755,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@guipus,Nico,"Abraza vigas #Coco #cats #pijiguera en Palma De Mallorca, Spain https://www.instagram.com/p/BbtTOdBjyBS/",,,1.0,1511161069000,10:57 PM - 19 Nov 2017,/guipus/status/932503228318543872,
1567468982-37744,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@laotzu__,C L I N T,"Can we pretend that AIRPLANE  
in the night sky are like SHOOTING STAR?  
I could really use a wish right now. #ScreenPlay995 #Coco",1.0,,,1511163386000,11:36 PM - 19 Nov 2017,/laotzu__/status/932512947229810688,
1567468982-37155,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@AlbertoRobles97,Alberto,Viendo #Coco por segunda vez y sigue sin defraudar,,,,1511222019000,3:53 PM - 20 Nov 2017,/AlbertoRobles97/status/932758872229519360,
1567468982-37197,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@bmanuel,Manuel Betancourt,#Coco https://youtu.be/E7VPdpEV1m0,1.0,1.0,2.0,1511217144000,2:32 PM - 20 Nov 2017,/bmanuel/status/932738423567372288,
1567468982-37661,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@MonicaRaquel,Raquel #UnidasXMas,"regranned from @UnidasxMASArg  -  #Repost @ficm 
Tras su estreno mundial en el #15FICM, #COCO se… https://www.instagram.com/p/Bbt0a8cBuqZ/",,,,1511178471000,3:47 AM - 20 Nov 2017,/MonicaRaquel/status/932576218167132160,
1567468982-37456,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@DisneyBE,Disney België,"De man, de mythe, de legende. Maak kennis met Ernesto de la Cruz  in #Coco - vanaf 29 november in de bioscoop. pic.twitter.com/ikFDWxrsD2",,,5.0,1511197253000,9:00 AM - 20 Nov 2017,/DisneyBE/status/932654997384454144,
1567468982-37630,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-20%20until%3A2017-11-21&src=typd,@musictory,Musictory,"Michele Bravi canta #COCO
la sua voce scelta da Disney http://fb.me/HpguUfr5",,,,1511182485000,4:54 AM - 20 Nov 2017,/musictory/status/932593052937572354,
